date,state,population,Rtdata,Rtmod,Rtmod_ub,Rtmod_lb
2020-05-08,RR,225889,1.1408453715580196,1.8564863044345108,2.055023036079596,1.4135180721941012
2020-05-09,RR,225889,0.9388643091633954,1.8266824820251697,2.0540088582824025,1.3251302771195659
2020-05-10,RR,225889,1.0779153891836315,1.8193448561935024,2.052970483451416,1.263547528459291
2020-05-11,RR,225889,1.126548405188148,1.8184097296096449,2.0305520034678826,1.2073303938498627
2020-05-12,RR,225889,1.0861269722509999,1.8111236986896453,2.0148206473743824,1.1525061139951842
2020-05-13,RR,225889,1.3336987725029663,1.7896518933585273,2.008481065122666,1.1194635651844465
2020-05-14,RR,225889,1.6684474127184563,1.5683009741103937,1.9363192646334613,1.0907056156816664
2020-05-15,RR,225889,1.7310467410416852,1.3769294341486198,1.901605056167473,1.0625698424350971
2020-05-16,RR,225889,1.6052753193531353,1.2872616889987882,1.7998845658756268,1.020388846284423
2020-05-17,RR,225889,1.209022667888897,1.1796418825270305,1.486849835730074,0.953860249901593
2020-05-18,RR,225889,0.9609476227367044,1.085679819460644,1.3223629648072444,0.8072304225810731
2020-03-24,SC,6747229,2.3584526507131263,3.242327091740784,3.989111836062997,2.0705384765350106
2020-03-25,SC,6747229,2.124190845410166,2.7113494533224123,3.604454980390076,1.8871273736880831
2020-03-26,SC,6747229,1.6460740124332265,2.310102703632191,3.4329240011837734,1.7682846005277852
2020-03-27,SC,6747229,1.3752369556880293,2.0301243172953103,3.120074317211808,1.6880195489849243
2020-03-28,SC,6747229,1.1303996031422243,1.848726525762252,2.8376879779406545,1.6269334709545256
2020-03-29,SC,6747229,0.8791340782021227,1.7343207718614146,2.7092097472463017,1.5845437700649976
2020-03-30,SC,6747229,1.0975245860488585,1.6590431702655302,2.6995500020630083,1.5529380070159362
2020-03-31,SC,6747229,1.0057119436858353,1.6065125929762591,2.6101855260555444,1.524584477017766
2020-04-01,SC,6747229,1.5581566474203976,1.5712192294504466,2.5281113061502314,1.501190834200364
2020-04-02,SC,6747229,1.6175348572745711,1.5409065604113712,2.507932095294627,1.4845609418974224
2020-04-03,SC,6747229,1.8696865283400368,1.5206195521731043,2.3862558619191807,1.474968740087604
2020-04-04,SC,6747229,1.9262385246690448,1.5066139048422926,2.3838952518654333,1.466999379141391
2020-04-05,SC,6747229,1.9056136974908595,1.496735265913046,2.321971656149917,1.4596260826437495
2020-04-06,SC,6747229,3.1491497316594645,1.4868774456363092,2.057185671113868,1.4524762688485755
2020-04-07,SC,6747229,2.539563619151765,1.4809512070280793,1.9047557133370518,1.4473997749346257
2020-04-08,SC,6747229,2.100168459629669,1.4764321252594892,1.8394338326665296,1.4437322918272042
2020-04-09,SC,6747229,1.889628476416696,1.4706011421175078,1.7659145855109646,1.4407667526055414
2020-04-10,SC,6747229,1.7071442437061868,1.467788410334747,1.6618829685442609,1.4379176163602192
2020-04-11,SC,6747229,1.4652813040640498,1.4644808270836809,1.6005685950003046,1.4357907834373471
2020-04-12,SC,6747229,0.7255584480904725,1.4628750161937576,1.5659478492822403,1.4343481761567936
2020-04-13,SC,6747229,0.7746470763794903,1.460598957605268,1.5336917724409975,1.4339231781501498
2020-04-14,SC,6747229,0.8940339891845765,1.4600374010499884,1.5187671899160842,1.4297763112418709
2020-04-15,SC,6747229,0.7490222834444422,1.4583398506398906,1.5181085126173837,1.4294798657675645
2020-04-16,SC,6747229,0.8305987625303559,1.4566766813341492,1.5179868109047423,1.4257895944946894
2020-04-17,SC,6747229,0.912256328367925,1.4558822707968715,1.5180737678800378,1.4240599401935323
2020-04-18,SC,6747229,0.9373157262001948,1.455663448595043,1.5179740717060572,1.4229614605357357
2020-04-19,SC,6747229,0.8605705551593862,1.4550040344100807,1.5178430838459678,1.4219343674449414
2020-04-20,SC,6747229,0.9593142126433716,1.4545114676660558,1.5178474770953576,1.4211496800920949
2020-04-21,SC,6747229,1.116278565573399,1.4543633865556729,1.5175369688824198,1.4193534338007563
2020-04-22,SC,6747229,1.0259545088891509,1.45451534263676,1.5175577805393576,1.417871819271538
2020-04-23,SC,6747229,1.371170567461845,1.4541319985052017,1.5173647595120392,1.4175914929965052
2020-04-24,SC,6747229,1.9176002267498056,1.454139935848568,1.5172987964613136,1.4150296120259451
2020-04-25,SC,6747229,3.954145948804853,1.4539974407950584,1.5171576661574888,1.414352008879704
2020-04-26,SC,6747229,3.4961899360862776,1.4538510915795553,1.5170919422410707,1.4137343552919166
2020-04-27,SC,6747229,3.5316062221253444,1.453721613283702,1.5170610657504655,1.4132520804469924
2020-04-28,SC,6747229,2.234436146091425,1.4535933266360062,1.5168047330776415,1.4128636596260893
2020-04-29,SC,6747229,2.227885219407894,1.4535382317091627,1.5167923838919142,1.4125067942642544
2020-04-30,SC,6747229,1.968809869048128,1.4534521528178548,1.5166480980762986,1.4122511140426754
2020-05-01,SC,6747229,1.107524038217672,1.45330463208386,1.5077171534648055,1.4119972129077247
2020-05-02,SC,6747229,1.1472315867638805,1.4517868063691566,1.5076041719939248,1.4113395083312603
2020-05-03,SC,6747229,0.9088295054341236,1.4516599421892145,1.5074932656344695,1.4111416634719811
2020-05-04,SC,6747229,1.4665598907901067,1.4515423583957707,1.5068758632095962,1.4109608560168845
2020-05-05,SC,6747229,1.239071121461672,1.4514254308778325,1.5075712064673918,1.4107793736413892
2020-05-06,SC,6747229,1.2007605546619788,1.4512898418811877,1.5071431205807744,1.410599079641265
2020-05-07,SC,6747229,1.109290311734782,1.451126307224065,1.5068716363337993,1.4104320496033491
2020-05-08,SC,6747229,0.9981163358070652,1.4509850481828332,1.506674858447451,1.4102474857723877
2020-05-09,SC,6747229,1.0994256915453635,1.450826987582979,1.5064850041564213,1.4100926512310892
2020-05-10,SC,6747229,0.9724580239232904,1.450531623838539,1.5062795198201535,1.4098620480327082
2020-05-11,SC,6747229,1.4275895207874505,1.4505091820194245,1.5060805124087424,1.4096725700551742
2020-05-12,SC,6747229,1.4763824498347131,1.450232042964465,1.5058559893346506,1.4094677848132071
2020-05-13,SC,6747229,1.4863116763873436,1.449994875123075,1.5056277026077023,1.409254584928191
2020-05-14,SC,6747229,1.4242599961349145,1.4497690309374345,1.5053877090869108,1.4088834690028462
2020-05-15,SC,6747229,1.56697953607309,1.4495379162004598,1.505124589598856,1.4089174786352672
2020-05-16,SC,6747229,1.624264116339441,1.4492923606954988,1.5048621362773045,1.4085920546326527
2020-05-17,SC,6747229,1.1349779141712126,1.449033466306135,1.504554737848458,1.4083288669584244
2020-05-18,SC,6747229,0.9834169852884048,1.4487628326499586,1.5042321521325837,1.408051683851769
2020-03-23,SP,34146712,5.5078297667682,3.2334665978520136,3.9530069256810254,2.8083564241720875
2020-03-24,SP,34146712,5.092802019820144,3.225922318962977,3.953439636402314,2.7975394837021725
2020-03-25,SP,34146712,2.5898657404380674,3.2319247747955053,3.9548418565965178,2.7966029714322174
2020-03-26,SP,34146712,2.0770270166824387,3.2229238253753065,3.954281210756576,2.7896107928361475
2020-03-27,SP,34146712,4.30544156634318,3.217627898034785,3.952796946149924,2.7874876841622096
2020-03-28,SP,34146712,4.236514585837482,3.2163528070091827,3.9510802662028586,2.7838229068012548
2020-03-29,SP,34146712,4.268693635408728,3.202581785593452,3.95065857984111,2.783799137484245
2020-03-30,SP,34146712,4.092191256593754,3.1999755775503185,3.8699780554330916,2.7371923372522122
2020-03-31,SP,34146712,4.367548149608435,3.1468286534113683,3.7884170854527737,2.70141977111106
2020-04-01,SP,34146712,3.9035868575769563,3.0566352010859106,3.6948608493502126,2.333561451992276
2020-04-02,SP,34146712,2.6156602528098363,3.0110760229187483,3.5259043130952605,2.036887880899972
2020-04-03,SP,34146712,1.949795693311993,2.881291967747944,3.2935250004659173,1.851705496666307
2020-04-04,SP,34146712,2.2068455164078014,2.787153319371482,3.1540854792790016,1.7314670420882252
2020-04-05,SP,34146712,2.39911557725481,2.367329320318351,3.119197645913008,1.6509503586348009
2020-04-06,SP,34146712,2.2607785390087765,2.053283413799665,2.9774097732493594,1.5944768969304641
2020-04-07,SP,34146712,2.162482308857553,1.8561714332853263,2.775463768470587,1.5560011827480993
2020-04-08,SP,34146712,1.9301459509098768,1.7285063471937523,2.40421615524586,1.527245501947299
2020-04-09,SP,34146712,1.739934607026515,1.6500905407690327,2.079283783001692,1.5047753739531151
2020-04-10,SP,34146712,1.2883776658801505,1.5920087867511024,1.87264115386298,1.4856357819736754
2020-04-11,SP,34146712,1.0354226000527085,1.5470637388399544,1.7371426706281334,1.4725427190498934
2020-04-12,SP,34146712,1.4037839673762715,1.5152735849266707,1.6461208298368832,1.4636963497141062
2020-04-13,SP,34146712,1.5031139016482316,1.4963593970232132,1.5802469022670294,1.4556143505896015
2020-04-14,SP,34146712,1.8143446674642352,1.4807953880096592,1.5369264577073554,1.447769693266464
2020-04-15,SP,34146712,1.931415547166872,1.4696921775098613,1.5087072396686676,1.4412454787416908
2020-04-16,SP,34146712,1.8257599628582315,1.4599249506204115,1.491676713076016,1.4360896054659282
2020-04-17,SP,34146712,1.6551761784651708,1.4523971211193114,1.4772865769295644,1.4322884950514154
2020-04-18,SP,34146712,1.2836864324424528,1.4462917164813698,1.4711079763111898,1.4292519746113033
2020-04-19,SP,34146712,1.0727428757978137,1.4411764136209009,1.4701201528899217,1.42585179710153
2020-04-20,SP,34146712,0.9383455911459032,1.4376461303293886,1.4693377993015098,1.4218933323640341
2020-04-21,SP,34146712,1.0144031388828196,1.4347744881423274,1.4684426253142613,1.4187821836608516
2020-04-22,SP,34146712,1.4842317442531603,1.4323651356369589,1.4679811776059362,1.4163120039182844
2020-04-23,SP,34146712,1.5200180411835762,1.4308118950249389,1.4676957071827523,1.4140943145032416
2020-04-24,SP,34146712,1.589831728741984,1.4301712150387236,1.4673632540774826,1.4122199344855069
2020-04-25,SP,34146712,1.932744910181707,1.4295934217709023,1.4671028185369843,1.4107720184891148
2020-04-26,SP,34146712,2.0943611286827264,1.429163821650311,1.4668960932012998,1.409661866092279
2020-04-27,SP,34146712,2.1475854787383355,1.4285870491557784,1.4665495970394609,1.4088024995212272
2020-04-28,SP,34146712,1.866311816440108,1.4281230058114434,1.4664152073190764,1.4081320734153648
2020-04-29,SP,34146712,1.724573360856566,1.4278288386086573,1.4662042480754516,1.40762586512607
2020-04-30,SP,34146712,1.4927985702757174,1.4275895262605738,1.4660208962879078,1.40718631833635
2020-05-01,SP,34146712,1.1337611986222491,1.4273424135255692,1.4658615247826052,1.4068033033382332
2020-05-02,SP,34146712,1.0568773617532992,1.4271305271103587,1.4657059730078177,1.4064875719640098
2020-05-03,SP,34146712,1.2446812070683673,1.426924594680616,1.4655501422559571,1.4062052226298565
2020-05-04,SP,34146712,1.2821200664125023,1.4267356586049855,1.465387053765968,1.40595028521889
2020-05-05,SP,34146712,1.360687179182902,1.4265546712875137,1.4652233227562559,1.4057070007116568
2020-05-06,SP,34146712,1.5566884230828704,1.4263510994643491,1.4650573015735682,1.405484645720762
2020-05-07,SP,34146712,1.5736230183680668,1.426144338198804,1.4645957723675098,1.4052656743111482
2020-05-08,SP,34146712,1.3449504810717694,1.4259479700145672,1.4648881385728196,1.4050465164701411
2020-05-09,SP,34146712,1.0275142629539784,1.4257546493194266,1.4644933470509356,1.4048284370225412
2020-05-10,SP,34146712,1.1508092422366558,1.4255316185744653,1.4642193120660918,1.4046063871085712
2020-05-11,SP,34146712,1.3259679056773197,1.4252965574047118,1.4639769709317507,1.4043715434077084
2020-05-12,SP,34146712,1.4615062698835006,1.4250508896563483,1.4637287732563058,1.404144952599419
2020-05-13,SP,34146712,1.5801906796022087,1.4247912153347952,1.4634680667335247,1.403896045496427
2020-05-14,SP,34146712,1.585222389566861,1.424529831900288,1.4631919302912113,1.4036074068823392
2020-05-15,SP,34146712,1.4547875913947794,1.424044897672024,1.4629012405788036,1.4033425411416671
2020-05-16,SP,34146712,1.3438240662760979,1.4241354243439122,1.4625925286164052,1.4030472531272349
2020-05-17,SP,34146712,1.3332718509158017,1.4237079423040715,1.4622733103251964,1.4026841695379757
2020-05-18,SP,34146712,1.2628605445931322,1.4233630737952176,1.4619363480915863,1.4024915054115794
2020-04-30,SE,1641803,3.8034301354544566,2.089212537797309,2.181250429427752,1.9737862381467368
2020-05-01,SE,1641803,2.8052721771214824,2.0889790438044957,2.176951004790401,1.9650864314394991
2020-05-02,SE,1641803,2.689073806410343,2.088088743343639,2.176824880410073,1.9600589116498917
2020-05-03,SE,1641803,1.8633417377448829,2.0874423401517657,2.159050070431964,1.9599129387542544
2020-05-04,SE,1641803,1.9375736864234943,2.0856229230126018,2.158860697852776,1.9597172823952815
2020-05-05,SE,1641803,1.8042630558975292,2.0841078368673296,2.1586083254066692,1.9594000478042943
2020-05-06,SE,1641803,1.6322018749159732,2.0838539323892027,2.158280952207213,1.959126395646744
2020-05-07,SE,1641803,1.86474202779956,2.0835714005734824,2.1579705038722623,1.958793367466979
2020-05-08,SE,1641803,1.6034674916855227,2.083147008820588,2.1576058488401566,1.9587090085386456
2020-05-09,SE,1641803,1.7331277897131845,2.0828751736003026,2.157209022565396,1.9581751234941749
2020-05-10,SE,1641803,1.7723013198608195,2.082399498084654,2.156709991813077,1.954059882231344
2020-05-11,SE,1641803,1.7712447004436591,2.0809517350547986,2.156175735789468,1.9369296863438672
2020-05-12,SE,1641803,2.4775829144657457,2.08039273264672,2.150114059412414,1.9364334923345488
2020-05-13,SE,1641803,2.3698241012650296,2.0779459970688485,2.1477998268772067,1.935870811257508
2020-05-14,SE,1641803,2.521216851554556,2.06954245101188,2.1470341025448194,1.929523344110509
2020-05-15,SE,1641803,2.2432099178099394,2.0670391405690602,2.145554192882269,1.9045475752021932
2020-05-16,SE,1641803,2.2134652051790296,2.0638855085289802,2.143514359376544,1.8215819629209244
2020-05-17,SE,1641803,2.0681092316783425,2.0468839185293897,2.1349167006426257,1.7505288473921192
2020-05-18,SE,1641803,1.9405620734774625,2.014131589465854,2.1292649541820965,1.6922436637267766
2020-04-30,TO,1233217,3.412136877346652,2.380955408514052,2.6465214010894593,2.2560637881440435
2020-05-01,TO,1233217,2.6552810797421427,2.380822456892847,2.6460087243706663,2.2321139279606643
2020-05-02,TO,1233217,2.6778725237130137,2.3759394547764883,2.645612789750229,2.1748817284427187
2020-05-03,TO,1233217,2.65778799431041,2.3707038638648372,2.645276590079659,2.122695204837669
2020-05-04,TO,1233217,2.619939910630252,2.365253534225581,2.6448779772608138,2.0811479423999217
2020-05-05,TO,1233217,2.525148046428326,2.3609728324336388,2.6007438707004527,2.0580373115807005
2020-05-06,TO,1233217,2.936413958163906,2.3410447826303864,2.5658636183202006,2.036111973651491
2020-05-07,TO,1233217,2.6914569528870618,2.2978549507390356,2.559880603199045,2.001902892066065
2020-05-08,TO,1233217,2.4136823008836448,2.2600542278030598,2.5337186014999484,1.9673460822445827
2020-05-09,TO,1233217,2.245283373479508,2.1631040132923536,2.4965728737450537,1.946368111322494
2020-05-10,TO,1233217,2.091695908427297,2.0913468074574775,2.479037976511271,1.9194826855948341
2020-05-11,TO,1233217,2.0813226648628484,2.0497747050259623,2.3919683439849138,1.9032965656669176
2020-05-12,TO,1233217,1.7651603198528367,2.008120258772958,2.3101837472405657,1.86573814459712
2020-05-13,TO,1233217,1.4244373219194195,1.978353832193997,2.214721647590322,1.8312951104478912
2020-05-14,TO,1233217,1.6141448423857574,1.9571817853432434,2.105619886153081,1.8010067158578615
2020-05-15,TO,1233217,1.642599164757995,1.9277134034538994,2.0728405355789272,1.7683249794931162
2020-05-16,TO,1233217,1.6882297919239342,1.911249684282823,2.0709813862356508,1.7449754870797962
2020-05-17,TO,1233217,1.6281358732309195,1.902052816540944,2.069189341103953,1.71390348309049
2020-05-18,TO,1233217,1.7818009915370887,1.896721483491283,2.0673766126113007,1.6892007416611778
