date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-03-20,SP,59,46289333,52.07621119192413,78.94748114794719,42.86133661946714,52.07621119192413,
2020-03-21,SP,-8,46289333,61.961162484817855,98.0886689381991,50.43399879205682,61.961162484817855,
2020-03-22,SP,0,46289333,75.00257970616053,121.8783153233805,59.444417334140866,75.00257970616053,
2020-03-23,SP,0,46289333,91.21053595794297,151.55801359471627,69.309924686879,91.21053595794297,
2020-03-24,SP,0,46289333,109.81743612894171,188.58428919842962,81.30853368931156,109.81743612894171,
2020-03-25,SP,525,46289333,132.095505636844,234.65413863985356,96.66328507732392,132.095505636844,
2020-03-26,SP,191,46289333,159.43100553206494,292.074474516721,113.90360748061066,159.43100553206494,
2020-03-27,SP,170,46289333,191.5487156070862,323.99416711149456,132.99458194089559,191.5487156070862,
2020-03-28,SP,-44,46289333,231.10484251021114,346.41851774563116,155.8436318137655,231.10484251021114,
2020-03-29,SP,0,46289333,278.82535184474534,400.8317429766065,182.53723666033162,278.82535184474534,
2020-03-30,SP,338,46289333,333.5899938337808,431.52673161339834,213.60778427138044,333.7649097464662,
2020-03-31,SP,822,46289333,396.2176146349867,498.24004984463966,250.01836672933442,402.6170437628865,
2020-04-01,SP,642,46289333,456.40959436137086,512.8315451391635,292.59376037064345,485.51164493434715,
2020-04-02,SP,525,46289333,479.5644188659246,530.6796995756102,328.0601620502225,586.0489674765593,
2020-04-03,SP,542,46289333,496.6527429314697,561.6803493107044,376.5783696471095,707.1486634222493,
2020-04-04,SP,418,46289333,506.17960930778037,585.3476957324207,414.9084723155195,850.0716735780801,
2020-04-05,SP,154,46289333,519.7693300976731,585.1440795226445,455.0663526408865,1021.7625203724484,
2020-04-06,SP,246,46289333,535.1282658418163,612.8868786915411,477.6166178913585,1227.1833736207584,
2020-04-07,SP,816,46289333,555.9460699730064,625.1483176298515,498.91543981983045,1480.0092376711386,
2020-04-08,SP,1026,46289333,577.5274932016353,652.3083250291588,521.268218210582,1783.3718961750405,
2020-04-09,SP,772,46289333,600.591921496303,662.0260925734581,544.7400762443876,2130.54849543528,
2020-04-10,SP,736,46289333,625.0798495235678,673.7691307593702,568.8667270229341,2543.8820561617504,
2020-04-11,SP,203,46289333,650.4293957217567,695.6174685060734,594.315747010814,3052.6690713848907,
2020-04-12,SP,336,46289333,676.9871227446172,720.5982741253571,621.2524043734035,3667.4389083750334,
2020-04-13,SP,140,46289333,704.7294239908266,747.3970645179833,649.2330638203456,4400.351066119864,
2020-04-14,SP,476,46289333,733.6667186925856,775.7159933264882,677.8871751356919,5278.650743567157,
2020-04-15,SP,1672,46289333,763.8862436324083,805.2704084666917,707.8208140622905,6330.621172697682,
2020-04-16,SP,525,46289333,795.4831447407267,836.2854920916808,739.2401705192392,7589.9103573994935,
2020-04-17,SP,1273,46289333,828.1594173976417,868.5407961709558,771.5344774291618,9096.435775181431,
2020-04-18,SP,1053,46289333,862.3763193950126,902.7358520912887,805.7856048754802,10905.280475558717,
2020-04-19,SP,373,46289333,897.9850401560342,939.5998163840379,841.2985036200214,13095.925181397979,
2020-04-20,SP,313,46289333,935.1620195301416,978.0980886539639,878.429685897842,15716.529355865263,
2020-04-21,SP,805,46289333,974.1394248873836,1018.2661543729463,917.0278168100976,18919.762614288407,
2020-04-22,SP,529,46289333,1014.0386614834033,1059.1347756315245,957.4322201914343,22761.152700071434,
2020-04-23,SP,826,46289333,1056.2827173400349,1100.3190883192856,999.5263313352444,27352.23057428874,
2020-04-24,SP,1086,46289333,1100.247949254778,1143.085218849344,1043.4137472128657,32825.20913241665,
2020-04-25,SP,2178,46289333,1145.9454107200079,1187.4905834530548,1089.2211949184225,39329.810542578605,
2020-04-26,SP,711,46289333,1192.813892751116,1233.5984325717147,1137.0053772258598,46844.04971597512,
2020-04-27,SP,981,46289333,1241.7873522562875,1281.567783904883,1186.870692310175,55527.084370329365,
2020-04-28,SP,2345,46289333,1293.4082082834034,1333.0796880266255,1238.6618522312644,65644.97599095224,
2020-04-29,SP,2117,46289333,1347.0029197460271,1388.7663096272395,1291.190640828052,77363.57188864372,
2020-04-30,SP,2540,46289333,1402.7265909921286,1447.933137302995,1345.9094592354218,90838.33481523447,
2020-05-01,SP,1676,46289333,1460.4638652352128,1509.5752508928094,1402.9062929689019,106200.42601967572,
2020-05-02,SP,800,46289333,1519.972377412489,1573.7868401175192,1462.2869363933899,123537.10140487661,
2020-05-03,SP,598,46289333,1582.4397947509194,1639.3574203568262,1526.4161983586912,142868.4075589229,
2020-05-04,SP,415,46289333,1648.0254770737577,1705.312438654788,1598.5998489065432,164119.80515460187,
2020-05-05,SP,1866,46289333,1715.789744682692,1773.8753366972492,1665.0025264030694,187452.7019940161,
2020-05-06,SP,3800,46289333,1785.5798176542628,1849.6009312251376,1734.1047668029737,212301.34584559867,
2020-05-07,SP,2075,46289333,1856.7041322599407,1930.6261217607605,1804.608632920439,238055.61982783128,
2020-05-08,SP,1902,46289333,1932.0400468725547,2015.4085099001247,1878.1306775686594,263337.9884446836,
2020-05-09,SP,2581,46289333,2010.4821082439817,2103.545458372112,1955.1322746334565,283354.91609527514,
2020-05-10,SP,1033,46289333,2092.097355811562,2193.6364095984145,2034.9019772946785,306289.6057144588,
2020-05-11,SP,687,46289333,2177.228263907536,2293.773582401243,2120.2837461734307,323300.15078572184,
2020-05-12,SP,1588,46289333,2265.624878868925,2394.4476725537825,2205.362845428247,340542.2279022388,
2020-05-13,SP,3378,46289333,2357.0500594860914,2498.73971362718,2293.7104181872846,349406.62460213725,
2020-05-14,SP,3189,46289333,2453.721523855741,2602.8525378001927,2385.343958509133,351198.95397140377,
2020-05-15,SP,4092,46289333,2552.431147136559,2711.163237470445,2476.680117924893,347901.99515510054,
2020-05-16,SP,2805,46289333,2656.082920609841,2823.824943734323,2571.407334477188,345107.0414837759,
2020-05-17,SP,1162,46289333,2764.315787508499,2941.0085642132103,2669.618774648516,338844.23773302685,
2020-05-18,SP,721,46289333,2876.493025660493,3066.0372506343892,2770.894327608763,328099.7516963979,
2020-05-19,SP,2929,46289333,2992.0526729942653,3196.3130870504388,2876.449480261095,314517.56798108853,
2020-05-20,SP,3864,46289333,3112.1584798997637,3332.2585870670964,2986.3672383184917,297817.30857356085,
2020-05-21,SP,3880,46289333,3238.100038741962,3473.909035671744,3099.749911193265,276465.1075098132,
2020-05-22,SP,3132,46289333,3366.9152681707837,3621.3481785975373,3216.922580221444,255449.0581383904,
2020-03-14,SE,1,2319032,0.0,0.0,0.0,0.0,
2020-03-15,SE,0,2319032,0.18310239942388198,0.3142299332359475,0.04272550939044817,0.18310239942388198,
2020-03-16,SE,4,2319032,0.2201481328184353,0.3377317245677785,0.09271712530759987,0.2201481328184353,
2020-03-17,SE,0,2319032,0.2662774593611065,0.3672001199990912,0.12542230806373067,0.2662774593611065,
2020-03-18,SE,1,2319032,0.3089589371904955,0.415451501183308,0.15344232040431627,0.3089589371904955,
2020-03-19,SE,0,2319032,0.35032853716561985,0.4693031479417542,0.17860184550050556,0.35032853716561985,
2020-03-20,SE,1,2319032,0.3952884961075822,0.5309295624947725,0.2066036225330391,0.3952884961075822,
2020-03-21,SE,3,2319032,0.44571150458385256,0.5991142429000154,0.2381645468846381,0.44571150458385256,
2020-03-22,SE,0,2319032,0.5041550302486378,0.6745236692120115,0.2750668632631422,0.5041550302486378,
2020-03-23,SE,0,2319032,0.5734848374908523,0.7587412502825268,0.3161015811613749,0.5734848374908523,
2020-03-24,SE,5,2319032,0.6494413008377767,0.8489790301643713,0.3645805655776469,0.6494413008377767,
2020-03-25,SE,1,2319032,0.7338063722018402,0.9539310078627836,0.4168688875294517,0.7338063722018402,
2020-03-26,SE,0,2319032,0.8310680192233324,1.0593307099254547,0.4836823182395142,0.8310680192233324,
2020-03-27,SE,0,2319032,0.9396819459008262,1.1990387017806206,0.5521547606021454,0.9396819459008262,
2020-03-28,SE,0,2319032,1.0654779605992328,1.335085019008707,0.6345883285245649,1.0654779605992328,
2020-03-29,SE,0,2319032,1.2045245643603677,1.494831845577464,0.7300138659698644,1.2045245643603677,
2020-03-30,SE,2,2319032,1.36064614448253,1.670666863132343,0.8411532383614309,1.36064614448253,
2020-03-31,SE,1,2319032,1.5433684180889466,1.8756821216116932,0.964191250798462,1.5433684180889466,
2020-04-01,SE,3,2319032,1.740007356226006,2.118766733322861,1.1066136686087926,1.740007356226006,
2020-04-02,SE,2,2319032,1.9654915362975167,2.3641336546839464,1.270172506287684,1.9654915362975167,
2020-04-03,SE,3,2319032,2.2213414346434623,2.6539728514392134,1.4547750769313312,2.2213414346434623,
2020-04-04,SE,5,2319032,2.502553134686101,2.98756065798181,1.6641829572514926,2.502553134686101,
2020-04-05,SE,0,2319032,2.824416027717092,3.3694553821906075,1.907710485387907,2.824416027717092,
2020-04-06,SE,0,2319032,3.1827276408422644,3.781844485607158,2.1862913236132093,3.1827276408422644,
2020-04-07,SE,4,2319032,3.5864252034183477,4.258423750688435,2.5017385424208984,3.5864252034183477,
2020-04-08,SE,3,2319032,4.0495461426865,4.789892748083046,2.866553768368008,4.0495461426865,
2020-04-09,SE,1,2319032,4.579480318296888,5.3792365247263385,3.275149479758407,4.579480318296888,
2020-04-10,SE,2,2319032,5.158520533778498,6.030454221874272,3.7433101955900105,5.158520533778498,
2020-04-11,SE,2,2319032,5.8085256272202805,6.760743756356268,4.273361211687829,5.8085256272202805,
2020-04-12,SE,0,2319032,6.5655483744551555,7.5794660767640485,4.881340880318887,6.5655483744551555,
2020-04-13,SE,1,2319032,7.432219116880034,8.522901305397923,5.572672611755028,7.432219116880034,
2020-04-14,SE,1,2319032,8.415802531563001,9.587771818044203,6.3506541213080165,8.415802531563001,
2020-04-15,SE,2,2319032,9.484051512715872,10.805350709245749,7.233091934897868,9.484051512715872,
2020-04-16,SE,5,2319032,10.65759924072334,12.225007820004716,8.286413081388279,10.65759924072334,
2020-04-17,SE,5,2319032,12.059675796271641,13.831576592696907,9.522043263375533,12.059675796271641,
2020-04-18,SE,13,2319032,13.667009224243914,15.640273712396624,10.943510509515553,13.667009224243914,
2020-04-19,SE,15,2319032,15.449269269567914,17.61993889876789,12.577498097403314,15.449269269567914,
2020-04-20,SE,6,2319032,17.415610810220198,19.866726672637363,14.446215587408535,17.415610810220198,
2020-04-21,SE,25,2319032,19.681875243929962,22.39408537076116,16.448429282018928,19.681875243929962,
2020-04-22,SE,1,2319032,22.320183688915854,25.24996041718218,18.70509786517804,22.320183688915854,
2020-04-23,SE,17,2319032,25.230127640282248,28.539162865997184,21.269028598449978,25.230127640282248,
2020-04-24,SE,10,2319032,28.614370675342716,32.292165489065106,24.190741444056357,28.614370675342716,
2020-04-25,SE,9,2319032,32.231437663423854,36.49919855531569,27.847624678628982,32.231437663423854,
2020-04-26,SE,21,2319032,36.24547406207755,41.35648842233296,32.03808074982035,36.24547406207755,
2020-04-27,SE,36,2319032,41.10210532116004,46.85225294625582,36.31657453292338,41.10210532116004,
2020-04-28,SE,69,2319032,46.563343940782005,53.069229514415824,40.75516149904122,46.563343940782005,
2020-04-29,SE,0,2319032,52.930227074517994,60.37275180926846,45.71160978457837,52.930227074517994,
2020-04-30,SE,173,2319032,59.91168622621716,68.41094449670544,51.267934076872244,59.91168622621716,
2020-05-01,SE,64,2319032,68.05749550628401,77.56735050422215,57.72992191053562,68.05749550628401,
2020-05-02,SE,84,2319032,77.38553757650601,88.22483715787673,65.16766553251152,77.38553757650601,
2020-05-03,SE,129,2319032,87.7783773328986,100.35954465792572,73.55110137152147,87.7783773328986,
2020-05-04,SE,42,2319032,99.54145899726637,113.26452893805995,82.96673637700317,99.54145899726637,
2020-05-05,SE,126,2319032,112.27865731712652,128.12526685783962,93.58455210081264,112.27865731712652,
2020-05-06,SE,100,2319032,126.07967373011536,145.2244430621995,105.3844206888316,126.81271242485431,
2020-05-07,SE,216,2319032,139.87287701457487,161.75022291591395,118.48721959216455,143.38204195731015,
2020-05-08,SE,224,2319032,151.5126442178086,173.7694805467072,133.23898879656085,161.49101031124798,
2020-05-09,SE,150,2319032,163.14036568179998,186.9283412635181,149.4850924556485,182.31621163962365,
2020-05-10,SE,183,2319032,176.2497249240297,202.57511127682216,160.14341375752673,205.82596914299117,
2020-05-11,SE,29,2319032,189.22248854775341,213.52571557181176,171.73169509893373,232.65468614416775,
2020-05-12,SE,232,2319032,200.4328349351337,233.02905712481785,184.2156111739607,263.0536027451953,
2020-05-13,SE,236,2319032,213.4169665970586,259.8470961446467,197.20903793248425,297.15334377459646,
2020-05-14,SE,226,2319032,226.692974017815,283.7598680433386,209.45643369436672,335.15613077124624,
2020-05-15,SE,374,2319032,240.13745998687688,308.28761410503023,222.41931667660748,378.457610395767,
2020-05-16,SE,267,2319032,255.6562904688886,303.16774961676566,236.02565031030983,427.09089671729737,
2020-05-17,SE,208,2319032,271.54208821520507,302.0107492863669,249.252637367268,481.53725580672716,
2020-05-18,SE,223,2319032,289.3621665760555,319.014372902876,262.55220103306704,542.744159500209,
2020-05-19,SE,401,2319032,305.8210471425656,343.46281521512805,275.4550990484787,611.5074424467198,
2020-05-20,SE,310,2319032,321.74398065017414,369.70946298064536,286.69810964608934,687.8010886595108,
2020-05-21,SE,457,2319032,340.59056309771387,397.76128175490095,293.1523339538996,772.294317049542,
2020-05-22,SE,188,2319032,360.67948214828965,427.85666354166204,300.48939435517053,866.7123469126897,
2020-03-18,TO,1,1590248,0.0,0.0,0.0,0.0,
2020-03-19,TO,0,1590248,0.19521380720832532,0.5161278299813301,0.05300379478627848,0.19521380720832532,
2020-03-20,TO,0,1590248,0.22234242322134348,0.6789815358872862,0.10456387051056909,0.22234242322134348,
2020-03-21,TO,1,1590248,0.24991685628952126,0.7859236783002173,0.13541228594272192,0.24991685628952126,
2020-03-22,TO,3,1590248,0.2860098087743662,0.8660935918452843,0.16048002752607518,0.2860098087743662,
2020-03-23,TO,2,1590248,0.32807442698798417,0.9274016656870527,0.1855550085843404,0.32807442698798417,
2020-03-24,TO,0,1590248,0.36984332119455454,0.9862440345179042,0.21349176621346513,0.36984332119455454,
2020-03-25,TO,0,1590248,0.4166861740781627,1.0398749559994307,0.24447443474870773,0.4166861740781627,
2020-03-26,TO,1,1590248,0.46771499080579737,1.090290925890458,0.27923036623140696,0.46771499080579737,
2020-03-27,TO,1,1590248,0.5251873782554077,1.1426514171133701,0.31854599903654135,0.5251873782554077,
2020-03-28,TO,0,1590248,0.5893758746470907,1.2002820007913684,0.3622851226943161,0.5893758746470907,
2020-03-29,TO,1,1590248,0.6597796484903269,1.2469038201754477,0.4134281378693745,0.6553314963884619,
2020-03-30,TO,1,1590248,0.7252596747038906,1.2947594386668295,0.46986072134099843,0.7225943369801222,
2020-03-31,TO,1,1590248,0.804310829558512,1.344092519210938,0.5338195841833114,0.7902048188287154,
2020-04-01,TO,0,1590248,0.8865638209188946,1.3950312020925597,0.6075455369090523,0.8716312637029368,
2020-04-02,TO,0,1590248,0.9790473703536062,1.4495121142946044,0.6919707061911535,0.9765999053474634,
2020-04-03,TO,1,1590248,1.1003542250018485,1.5061398590880035,0.7858977501962778,1.0985065323941217,
2020-04-04,TO,3,1590248,1.2467377901459735,1.608973712152361,0.8916870902141651,1.2224084510958702,
2020-04-05,TO,1,1590248,1.3947243267430072,1.7904287271158466,1.0109950065970588,1.3370990525827842,
2020-04-06,TO,2,1590248,1.5583650392920094,1.982920556973267,1.1468649067619898,1.4968375219188674,
2020-04-07,TO,0,1590248,1.7524933472447237,2.211278016907443,1.3032230633583728,1.6722963020974473,
2020-04-08,TO,4,1590248,1.9687489628527985,2.447249361795027,1.5057089698976969,1.8828036817930678,
2020-04-09,TO,0,1590248,2.189450184288477,2.729689152219886,1.6628848644907341,2.1062311006345973,
2020-04-10,TO,0,1590248,2.4573281374514178,3.050099978037829,1.9143543518723645,2.3683362093421754,
2020-04-11,TO,2,1590248,2.7578595399286687,3.4047374289866754,2.1853903052790735,2.6624422392186133,
2020-04-12,TO,1,1590248,3.092821350011821,3.800489082116881,2.486987929338527,2.9889130972263103,
2020-04-13,TO,0,1590248,3.463818847674803,4.236782264135778,2.82895745104429,3.3556020291263686,
2020-04-14,TO,1,1590248,3.890835729235918,4.732134214675166,3.217341715216208,3.770853913459423,
2020-04-15,TO,2,1590248,4.368577758592359,5.312154576473844,3.6504818392500784,4.245126310233372,
2020-04-16,TO,2,1590248,4.903415343674438,5.964963553372863,4.1331373648433605,4.762781177756101,
2020-04-17,TO,1,1590248,5.520665599807523,6.67290008097146,4.65974118386003,5.364253586535977,
2020-04-18,TO,1,1590248,6.171221928984256,7.446867742773265,5.252989636962183,6.046204509165541,
2020-04-19,TO,1,1590248,6.8959677157083625,8.332525070314848,5.923895957858345,6.800192529019887,
2020-04-20,TO,1,1590248,7.739416451813387,9.334353435828898,6.667940466454819,7.670338756162932,
2020-04-21,TO,1,1590248,8.6891601217058,10.460982998370167,7.547257471917765,8.651169257803605,
2020-04-22,TO,1,1590248,9.746072774005697,11.722154184537292,8.549498607253936,9.719413324993234,
