date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-04-23,RO,10,1254734,6.285509393179648,8.4397463592036015,5.1856251987814925,6.398153085220254,NA
2020-04-24,RO,13,1254734,6.80660694319891,8.994227206731722,5.580033168338275,6.868791564784742,NA
2020-04-25,RO,6,1254734,7.2692679365652415,9.897713556023476,6.004326600733856,7.468866484922544,NA
2020-04-26,RO,15,1254734,7.76701528527904,10.556795924198523,6.46073892952784,8.216330283422984,NA
2020-04-27,RO,4,1254734,8.288544158621907,11.428086385740292,6.9520272663021085,9.03781392279172,NA
2020-04-28,RO,4,1254734,8.850625763626452,11.834352730149044,7.476810955160116,9.942283474945278,NA
2020-04-29,RO,8,1254734,9.500596106429914,12.376973481368903,8.025918984286507,10.925010635878515,NA
2020-04-30,RO,18,1254734,10.194800830506583,12.981832439452848,8.591789153440581,12.039677193748087,NA
2020-05-01,RO,26,1254734,10.908808696411178,13.735197456531427,9.197713123395118,13.233794691349786,NA
2020-05-02,RO,17,1254734,11.70289157180715,14.720885850736082,9.846427131554746,14.55380864773526,NA
2020-05-03,RO,16,1254734,12.52623568641516,15.802739580013967,10.534838101183404,16.00831738474966,NA
2020-05-04,RO,13,1254734,13.381897525520086,16.422015297577847,11.229374973890843,17.608264840355286,NA
2020-05-05,RO,9,1254734,14.26195141619324,17.129153949740672,11.973037894614466,19.36742334011636,NA
2020-05-06,RO,14,1254734,15.149817679866235,18.079955408385192,12.857577606638253,21.30231771885859,NA
2020-05-07,RO,36,1254734,16.16904380329659,19.22396132402504,13.826651931223465,23.428779778704858,NA
2020-05-08,RO,21,1254734,17.215018270771928,20.21852738372614,14.808867175803295,25.76659146752673,NA
2020-05-09,RO,5,1254734,18.39086067302256,21.279783623141512,15.788553791429875,28.33713223640481,NA
2020-05-10,RO,16,1254734,19.6187762445577,22.502145641228786,16.830240822106312,31.163344168574948,NA
2020-05-11,RO,10,1254734,20.993580666246512,23.92539432927997,17.933445419138643,34.27069683158548,NA
2020-05-12,RO,30,1254734,22.299939567063927,25.409862847433338,19.03198650227021,37.68721426585496,NA
2020-05-13,RO,23,1254734,23.63952326607449,27.061306799712185,20.21608378046989,41.44238202721232,NA
2020-05-14,RO,17,1254734,25.09780630566848,28.902021879186073,21.507985379614862,45.569817915554374,NA
2020-05-15,RO,28,1254734,26.71309128843498,30.97769770900355,22.88202442717174,50.10447805649748,NA
2020-05-16,RO,25,1254734,28.518453555298052,33.226428572130565,24.51273453226673,55.08825827764164,NA
2020-05-17,RO,10,1254734,30.51560852494651,35.63890523461056,26.61078955972407,60.56391746176488,NA
2020-05-18,RO,9,1254734,32.754097235609386,38.25000103768636,29.26413234107049,66.57955915755036,NA
2020-05-19,RO,65,1254734,36.5431195174297,42.66801939417749,31.45820878236529,73.18760644072975,NA
2020-05-20,RO,47,1254734,39.65467069546703,51.44848121205028,33.50416126246281,80.44527102654231,NA
2020-05-21,RO,0,1254734,45.339263812173776,63.22772793800336,35.26561363652996,88.41384627674975,NA
2020-05-22,RO,105,1254734,50.77583568494085,80.48467936014006,37.11862048939821,97.16267154906048,NA
2020-05-23,RO,94,1254734,54.31261349295925,108.59865977726864,39.06783057198044,106.76761208482456,NA
2020-05-24,RO,13,1254734,58.0933801466856,150.34451221609277,41.1181898604221,117.30743339731823,NA
2020-05-25,RO,37,1254734,62.133880596400004,205.65790709659728,43.274647559846706,128.8721398716385,NA
2020-05-26,RO,75,1254734,66.45205239706209,279.8354202174643,45.54294556908678,141.5561203894546,NA
2020-05-27,RO,122,1254734,71.0652316070525,378.8259130145607,47.776149804111604,155.46458146659484,NA
2020-05-28,RO,126,1254734,75.99511868261717,510.61146072126803,50.091733647025784,170.7856360750029,NA
2020-05-29,RO,110,1254734,81.26138601771981,687.1236124513089,52.51959546449039,187.724784387543,NA
2020-05-30,RO,125,1254734,86.88721747849866,922.7101205315961,55.052043187924916,206.30085893268622,NA
2020-05-31,RO,65,1254734,92.89423667109423,1235.6212418656924,57.70390984204578,226.66538253696416,NA
2020-06-01,RO,0,1254734,99.3088380343245,1648.4958526037344,60.59086158126921,248.97818212509674,NA
2020-06-02,RO,176,1254734,106.15681832844379,2188.466490808914,63.70847897888841,273.4125752354676,NA
2020-06-03,RO,174,1254734,113.4667243073254,2886.3424141832647,66.98377844093875,300.15384235377985,NA
2020-06-04,RO,319,1254734,121.26692168117864,3774.191024497398,70.42473255932187,329.4041536926876,NA
2020-06-05,RO,201,1254734,129.59040904811968,4880.38669465386,74.03870044878637,361.3769933956426,NA
2020-06-06,RO,297,1254734,138.4697678443354,6221.262028232521,77.82480867267206,396.29607327034745,NA
2020-03-24,RR,1,225889,0,0,0,0,NA
2020-03-25,RR,0,225889,0.16263498478423605,0.3355566098685245,0.04253639481145932,0.16263498478423605,NA
2020-03-26,RR,0,225889,0.1983970909552696,0.3506457274762645,0.08000099864597457,0.1983970909552696,NA
2020-03-27,RR,2,225889,0.2353698492099519,0.389871922213076,0.1038861626675614,0.2353698492099519,NA
2020-03-28,RR,0,225889,0.2696857163619875,0.4330565246117905,0.12506268467735435,0.2696857163619875,NA
2020-03-29,RR,0,225889,0.3081745510470825,0.4790733361357747,0.14515917844983225,0.3081745510470825,NA
2020-03-30,RR,0,225889,0.3403144690429701,0.5254078977127625,0.16598011434316362,0.3403144690429701,NA
2020-03-31,RR,0,225889,0.3776650823417791,0.5745634522182717,0.1884125374995436,0.3776650823417791,NA
2020-04-01,RR,0,225889,0.4183182868644208,0.6279418492921388,0.2140217897636545,0.4183182868644208,NA
2020-04-02,RR,3,225889,0.4635149757023776,0.6852465459001003,0.2442210970334653,0.4635149757023776,NA
2020-04-03,RR,0,225889,0.5155588714667798,0.7480532970266052,0.2784025651528311,0.5155588714667798,NA
2020-04-04,RR,0,225889,0.5730733574660735,0.8163747604979996,0.31805840726558976,0.5730733574660735,NA
2020-04-05,RR,0,225889,0.637376778145967,0.8907624065457609,0.3616046049697931,0.637376778145967,NA
2020-04-06,RR,0,225889,0.7051319389788293,0.9732937532587518,0.4107685503155272,0.7051319389788293,NA
2020-04-07,RR,1,225889,0.7763755696405092,1.0640427177750795,0.4666326594824509,0.7763755696405092,NA
2020-04-08,RR,0,225889,0.8566642010066946,1.1630860724091765,0.5318842043917607,0.8566642010066946,NA
2020-04-09,RR,0,225889,0.9430549651496234,1.271256882543352,0.5996448613415815,0.9430549651496234,NA
2020-04-10,RR,0,225889,1.0486228175557768,1.3879316585873132,0.6825862551128047,1.0486228175557768,NA
2020-04-11,RR,2,225889,1.1561322413896236,1.5130845204901957,0.7749777582461952,1.1561322413896236,NA
2020-04-12,RR,0,225889,1.2908169020056026,1.6495351672913463,0.877070113447326,1.2908169020056026,NA
2020-04-13,RR,0,225889,1.4324643021579422,1.7982964965590211,0.9915123618668252,1.4324643021579422,NA
2020-04-14,RR,0,225889,1.5803266427513951,1.960464993543492,1.1122270277523607,1.5803266427513951,NA
2020-04-15,RR,2,225889,1.7401430539395066,2.1392469097469284,1.2447324971230431,1.7401430539395066,NA
2020-04-16,RR,6,225889,1.9268404935320185,2.355041559764005,1.3928884219269475,1.9268404935320185,NA
2020-04-17,RR,1,225889,2.138661788506908,2.5998562707318698,1.5587166149273792,2.138661788506908,NA
2020-04-18,RR,4,225889,2.364019356604872,2.8523437520881654,1.7445398345453949,2.364019356604872,NA
2020-04-19,RR,0,225889,2.614683548868652,3.1548588536344533,1.951021903506346,2.614683548868652,NA
2020-04-20,RR,0,225889,2.8926448158519014,3.4947738797366936,2.203195285163592,2.8926448158519014,NA
2020-04-21,RR,6,225889,3.203217683427112,3.8943200286199993,2.4986335701553863,3.203217683427112,NA
2020-04-22,RR,7,225889,3.5525039528348223,4.299767244102705,2.7880558182369266,3.5525039528348223,NA
2020-04-23,RR,1,225889,3.9475297716234232,4.750236148305209,3.0961776898342412,3.9475297716234232,NA
2020-04-24,RR,2,225889,4.3650405242317065,5.298023621599888,3.4381354912602236,4.3650405242317065,NA
2020-04-25,RR,7,225889,4.826486609579755,5.921096937163348,3.8176446121931824,4.826486609579755,NA
2020-04-26,RR,0,225889,5.329624336743496,6.618552970384983,4.22526306247937,5.329624336743496,NA
2020-04-27,RR,-3,225889,5.9028001646286175,7.442524156434902,4.674048801339632,5.9028001646286175,NA
2020-04-28,RR,0,225889,6.527256313895081,8.38238550662146,5.169949012071627,6.527256313895081,NA
2020-04-29,RR,0,225889,7.193283656433369,9.366257814619381,5.694145303386277,7.193283656433369,NA
2020-04-30,RR,15,225889,7.96597281997499,10.471872646536113,6.268753463787718,7.96597281997499,NA
2020-05-01,RR,0,225889,8.765424615644568,11.749352263516474,6.901442762031873,8.765424615644568,NA
2020-05-02,RR,34,225889,9.659437442201057,13.292845822553716,7.638456110368544,9.659437442201057,NA
2020-05-03,RR,-33,225889,10.620623405478355,15.069281757708335,8.458233339665457,10.620623405478355,NA
2020-05-04,RR,7,225889,11.713948694392018,16.901498490871383,9.407080378244675,11.713948694392018,NA
2020-05-05,RR,90,225889,12.928850801918463,18.888638400044112,10.393210979441992,12.928850801918463,NA
2020-05-06,RR,6,225889,14.208479827962005,19.894703439162846,11.470924549728565,14.208479827962005,NA
2020-05-07,RR,19,225889,15.590013984115648,21.163408298232028,12.69528604936974,15.621819730578865,NA
2020-05-08,RR,27,225889,16.864173920739383,22.218411604387818,14.049500231181787,17.201005971860738,NA
2020-05-09,RR,25,225889,17.733331706856404,22.377529768481846,15.517771616390252,19.02122418572848,NA
2020-05-10,RR,9,225889,18.86862250333184,22.4396209037747,16.329725726321307,20.885518306693033,NA
2020-05-11,RR,0,225889,20.12830581324969,24.16266096645982,17.12551460161162,23.00843825021489,NA
2020-05-12,RR,-1,225889,21.448042677295817,26.62231586044189,17.46841958087917,25.483220319923586,NA
2020-05-13,RR,36,225889,23.13887446072556,28.96868105003073,17.843352345220907,28.21978545404264,NA
2020-05-14,RR,35,225889,24.82417087838082,31.51767463299511,18.21622558182227,31.245071740568648,NA
2020-05-15,RR,24,225889,25.508634534429675,33.39206994305248,18.49890374683537,34.42579916070571,NA
2020-05-16,RR,35,225889,24.465928239854307,35.57346869535244,18.664815977668926,37.76530199172199,NA
2020-05-17,RR,37,225889,23.17796982558882,35.13642690368739,18.886979472734875,41.87576907726713,NA
2020-05-18,RR,14,225889,22.58337298761036,30.25132168652604,18.34836570904811,46.247276791400864,NA
2020-05-19,RR,34,225889,21.81721665055453,25.32005098007375,16.708951877583402,50.87774360057729,NA
2020-05-20,RR,0,225889,20.59271235996736,25.62905069181946,14.509910519776945,55.80248942917776,NA
2020-05-21,RR,0,225889,19.898141217730192,26.50981970306456,12.179154300153069,61.18350718559483,NA
2020-05-22,RR,34,225889,19.296832801327966,27.418834987283553,10.196020277577453,67.05895183010105,NA
2020-05-23,RR,35,225889,18.39375059355264,28.356643704740385,8.540089045907745,73.63792805927059,NA
2020-05-24,RR,1,225889,17.571864836570402,29.32383764674929,7.060980821941054,81.0505580670125,NA
2020-05-25,RR,43,225889,16.885798598433027,30.32876258764425,5.753586834574268,89.16810572284417,NA
2020-05-26,RR,117,225889,16.318091744839382,31.367771601176557,4.698855093511714,98.39471130724225,NA
2020-05-27,RR,37,225889,15.772494514292646,32.4388043187447,3.846136196620897,108.53366649931542,NA
2020-05-28,RR,19,225889,15.306879113856787,33.542557865506105,3.1545203358479617,119.63524452856907,NA
2020-05-29,RR,46,225889,14.773476169938204,34.67978492405219,2.591931551933196,131.77270309922608,NA
2020-05-30,RR,72,225889,14.295555918997607,35.85119700446688,2.133008766229173,145.0211167369448,NA
2020-05-31,RR,72,225889,13.89289256847594,36.99531467205564,1.7578092783486834,159.4552907304923,NA
2020-06-01,RR,34,225889,13.415180367060405,38.2378463997569,1.4352177626147882,175.14943774952735,NA
2020-06-02,RR,45,225889,12.942883018753824,39.538315866605075,1.1711025718199566,192.17566209064742,NA
2020-06-03,RR,0,225889,12.64064886092892,40.87718694482001,0.9554532638742046,210.2894827238389,NA
2020-06-04,RR,116,225889,12.312022437486991,42.25417730975133,0.7804206577813839,229.67131763598888,NA
2020-06-05,RR,112,225889,11.889607334257619,43.67051825197564,0.6402585689256648,250.4813005913823,NA
2020-06-06,RR,81,225889,11.481596750817392,45.12666243837406,0.5279367426248871,272.7517376771381,NA
2020-03-13,SC,1,6747229,0,0,0,0,NA
