date,state,population,Rtdata,Rtmod,Rtmod_ub,Rtmod_lb
2020-05-16,PE,8010012.731839998,1.6758090740975602,1.4803952477600868,1.5333075696893568,1.4208343304249356
2020-05-17,PE,8010012.731839998,1.7766173002957284,1.4798657877273411,1.5326675007451365,1.4201502130217345
2020-05-18,PE,8010012.731839998,1.8333145542631504,1.4791969022385711,1.531993261540094,1.419398530719012
2020-04-25,PI,5346.0,2.6258874772615046,2.3409707892135163,2.5853427722131697,1.9975331517518584
2020-04-26,PI,5346.0,2.3817372707404467,2.2600114904971127,2.579790270964259,1.9171237778016927
2020-04-27,PI,5346.0,2.2230348624879923,2.1377991358956683,2.4766508488630428,1.8786494707728445
2020-04-28,PI,5346.0,2.148039778046212,2.016383314521341,2.3667328737269293,1.8439713775172468
2020-04-29,PI,5346.0,2.170402227429969,1.937166421887184,2.339436860638717,1.8120154735798504
2020-04-30,PI,5346.0,1.9798985346844056,1.8840634361500803,2.3329257710411864,1.77953833335775
2020-05-01,PI,5346.0,1.8009199058717824,1.851338754938268,2.2051451899638703,1.7482894826892652
2020-05-02,PI,5346.0,1.7482679619896582,1.8237502934595613,2.0612630105365533,1.7299802219209297
2020-05-03,PI,5346.0,1.6323259130380927,1.798092705208962,1.9623205397960242,1.7189669448060507
2020-05-04,PI,5346.0,1.5718715520734143,1.7835076661572289,1.8918620103225243,1.7111680727439245
2020-05-05,PI,5346.0,1.6699029154568938,1.7710699547863529,1.8545781115218136,1.700924695522693
2020-05-06,PI,5346.0,1.6086304139916938,1.7606434253662555,1.8385634807169118,1.6952110567171998
2020-05-07,PI,5346.0,1.4112337246296671,1.7556547082270482,1.834017671087701,1.6887395914799868
2020-05-08,PI,5346.0,1.4296982320830118,1.750717867569882,1.832813189476496,1.6810878729013223
2020-05-09,PI,5346.0,1.6508772131313327,1.748025146404515,1.8318527379749083,1.6752532627905974
2020-05-10,PI,5346.0,1.772892355337467,1.7460435365514106,1.8311000065778125,1.6710076238081022
2020-05-11,PI,5346.0,1.6414015977540426,1.7446905370451633,1.8305119249503217,1.667867642695933
2020-05-12,PI,5346.0,2.0091005480520816,1.7436765811759276,1.830055999222272,1.6655545961293554
2020-05-13,PI,5346.0,2.034783728475933,1.7428819549538743,1.8297115054468471,1.663806278416607
2020-05-14,PI,5346.0,1.7217118293266516,1.7422592843556544,1.8294324793360648,1.6620753289875558
2020-05-15,PI,5346.0,1.5996452095407083,1.7417266244608645,1.8291086321385808,1.6605624578315907
2020-05-16,PI,5346.0,1.6911702563854798,1.7412422246383057,1.8287501068768408,1.6593916821130397
2020-05-17,PI,5346.0,1.6615736420252518,1.7407907457629548,1.82839433251838,1.6584789912230904
2020-05-18,PI,5346.0,1.6156857301492908,1.7403249243440797,1.8279895299261093,1.6577283485336876
2020-03-29,RJ,184412.0,2.3087804332883213,1.8738343830504998,2.8488967547847026,1.8116643662908798
2020-03-30,RJ,184412.0,3.1881059350264875,1.872228013165876,2.8495535870395856,1.8105874258711316
2020-03-31,RJ,184412.0,2.783453424416121,1.8758448046344305,2.8494960624681416,1.812029043485831
2020-04-01,RJ,184412.0,3.0508639195294696,1.8699278198015288,2.795685356708501,1.806769449836402
2020-04-02,RJ,184412.0,3.1336560265805167,1.8680827753459748,2.7950625797951663,1.8074243576900104
2020-04-03,RJ,184412.0,2.6725734191661368,1.86761595462208,2.7948896119658224,1.8059704040476776
2020-04-04,RJ,184412.0,2.9636815271756967,1.867213356624365,2.7948175362099272,1.8054697145644787
2020-04-05,RJ,184412.0,2.4207342145041344,1.8669261134687567,2.762055768562809,1.804225404000673
2020-04-06,RJ,184412.0,2.635676812328398,1.8664506783596744,2.6980750834533977,1.8034185783744847
2020-04-07,RJ,184412.0,2.346564635325162,1.8669445257936883,2.5916629368521003,1.8035930656715136
2020-04-08,RJ,184412.0,1.946684295728864,1.865234898258163,2.5741354090503927,1.8003603524775669
2020-04-09,RJ,184412.0,2.3294897033813795,1.8655087318491896,2.413320745255353,1.7103186106402215
2020-04-10,RJ,184412.0,1.8641825781123609,1.8549245613586671,2.341884524620067,1.6399889422571308
2020-04-11,RJ,184412.0,1.9093387874646457,1.8536596289994256,2.185482897318918,1.5920927452271694
2020-04-12,RJ,184412.0,2.0911074413459985,1.852841332247941,1.9698186857421565,1.55882320691605
2020-04-13,RJ,184412.0,1.8413904321158687,1.850028294446788,1.9046155178398787,1.5380159747135274
2020-04-14,RJ,184412.0,1.8583973444686133,1.8442726075490223,1.904739134267233,1.5217808154518508
2020-04-15,RJ,184412.0,1.505915767242801,1.844304076838252,1.9041187026751527,1.5075675463300642
2020-04-16,RJ,184412.0,1.4500194618102076,1.844371976135282,1.9043869769473667,1.4958221182289568
2020-04-17,RJ,184412.0,1.3358488811371418,1.8443535693531627,1.9040561346199008,1.4863256290168818
2020-04-18,RJ,184412.0,0.9813420043002012,1.844213859901962,1.903984365616782,1.480925796944201
2020-04-19,RJ,184412.0,1.1766134305105689,1.844119139002344,1.904022004429887,1.4743545030800274
2020-04-20,RJ,184412.0,1.392825613070493,1.8442692955690536,1.9040160691580408,1.4719671728760293
2020-04-21,RJ,184412.0,1.2822035494930375,1.8439455909069369,1.903986491248828,1.468700342350942
2020-04-22,RJ,184412.0,1.3990537804952043,1.8438286540156168,1.9037475344567616,1.4642899451111115
2020-04-23,RJ,184412.0,1.6130441871003882,1.843702536507985,1.903616131225978,1.4601801415433981
2020-04-24,RJ,184412.0,1.5410493703956782,1.8436024556015675,1.9035232681692733,1.4560301799204658
2020-04-25,RJ,184412.0,1.5920028202596874,1.8435006082383238,1.9034538858300687,1.454230567835518
2020-04-26,RJ,184412.0,1.470473228456864,1.8433946372029368,1.9033692728959184,1.4528366683495204
2020-04-27,RJ,184412.0,1.8225956921120483,1.8433037716578395,1.9033266252535463,1.45176768423498
2020-04-28,RJ,184412.0,2.0324266605856423,1.843121635267744,1.9032040085866235,1.4509372328544052
2020-04-29,RJ,184412.0,1.6911416918570097,1.8429303114536888,1.903010297879769,1.4502785471111
2020-04-30,RJ,184412.0,1.7873031022652437,1.8427556702542365,1.9028705213281305,1.4497543473649237
2020-05-01,RJ,184412.0,1.4327702857548683,1.8423567186362344,1.9024005166843727,1.4492991825663526
2020-05-02,RJ,184412.0,1.2406827795072368,1.842589058566921,1.9026229018711545,1.4488879719607541
2020-05-03,RJ,184412.0,0.9996652481799916,1.8421724113925475,1.9021329031366483,1.4485407372758146
2020-05-04,RJ,184412.0,0.9385199672475056,1.8419264104360653,1.9018552004079248,1.4482292668628869
2020-05-05,RJ,184412.0,1.6186801195285443,1.841652446890588,1.9015785285185287,1.447727289819003
2020-05-06,RJ,184412.0,1.6284282254689164,1.8413905070266752,1.901289790515261,1.4478185859854429
2020-05-07,RJ,184412.0,1.5761010446079358,1.8410551930776733,1.9009213351131888,1.4473972391292322
2020-05-08,RJ,184412.0,1.9504805964739185,1.840675017930674,1.9005269289525368,1.4470648532517731
2020-05-09,RJ,184412.0,1.9260616614729087,1.8402939394572737,1.900075875214165,1.4467628918729845
2020-05-10,RJ,184412.0,1.5501899431418869,1.8398688748831251,1.8996323374979465,1.4462380323665875
2020-05-11,RJ,184412.0,1.1807655029754829,1.83942818486758,1.8991258505599613,1.4463254006678397
2020-05-12,RJ,184412.0,0.957827244680465,1.8389453464625585,1.8985640919121944,1.4458637234073133
2020-05-13,RJ,184412.0,1.4145332848246317,1.8384250953028205,1.8979379738777475,1.4454804420079628
2020-05-14,RJ,184412.0,0.985625524184484,1.8378399248482529,1.8972392997834728,1.4451142583316443
2020-05-15,RJ,184412.0,2.6860882085382056,1.8346183802767213,1.8907028194294933,1.4447398675900476
2020-05-16,RJ,184412.0,2.453739239331372,1.8203687900380352,1.8849352200333065,1.4157313153171145
2020-05-17,RJ,184412.0,1.991697032392796,1.6251001803934098,1.8619044783261784,1.0549800782365706
2020-05-18,RJ,184412.0,1.7703585325088882,1.4110774059159712,1.695520731240808,0.8010718135067614
2020-04-06,RN,261469.0,0.8700008607130724,1.6601694936778166,1.8473071757936144,1.6232901608432326
2020-04-07,RN,261469.0,0.8168611395680165,1.6423460920932824,1.7730393110961236,1.6053792767218649
2020-04-08,RN,261469.0,0.4234457992457824,1.6294572076471558,1.7244209305908234,1.5908129317950594
2020-04-09,RN,261469.0,1.0497467039474688,1.6209672030807676,1.688824193060298,1.5804647776569098
2020-04-10,RN,261469.0,1.3692717621845774,1.6128072182498945,1.6655743488897798,1.5730988470355192
2020-04-11,RN,261469.0,1.4002928672133603,1.607241432014288,1.6479841843135004,1.5681822147155682
2020-04-12,RN,261469.0,1.3600553733903311,1.5992958248947198,1.6382223390013406,1.5628344011883617
2020-04-13,RN,261469.0,1.8095914758264369,1.5981044752150777,1.6291374275770596,1.5592966072207597
2020-04-14,RN,261469.0,1.8381293860640748,1.5932737606962468,1.6278706296815837,1.5559884812878586
2020-04-15,RN,261469.0,1.508093119434021,1.5912599889809018,1.6264336491676203,1.55214552938593
2020-04-16,RN,261469.0,1.2922023606424733,1.5905107802330414,1.6251969927227619,1.5526748869780884
2020-04-17,RN,261469.0,1.2015604683106953,1.5896189158432836,1.6249461829271796,1.5513672300413701
2020-04-18,RN,261469.0,1.3572092193688543,1.5874007029082489,1.6233803005207847,1.5505343032456924
2020-04-19,RN,261469.0,1.3030382007814658,1.5878284517235066,1.6233370250664758,1.5501857367888596
2020-04-20,RN,261469.0,1.2647552228904628,1.5878707102298306,1.6232319438091931,1.5493462393935893
2020-04-21,RN,261469.0,1.1570616713269446,1.5873158643848515,1.6229356170995315,1.5487327331913678
2020-04-22,RN,261469.0,1.1558945188383691,1.5870829926558725,1.6228772365194917,1.5479938163736957
2020-04-23,RN,261469.0,1.1183441062487716,1.5868277398472,1.6224732141876337,1.547766857896958
2020-04-24,RN,261469.0,1.116170517752154,1.5866144953802808,1.6223676514952183,1.5474810104284795
2020-04-25,RN,261469.0,1.8834356959302665,1.5864259512284256,1.6220960235573088,1.5471377644393125
2020-04-26,RN,261469.0,1.9756252695611765,1.5862887626178082,1.6219107499102463,1.5469051242770335
2020-04-27,RN,261469.0,2.163794892552367,1.5861626463932113,1.6217717678916963,1.5466411105308695
2020-04-28,RN,261469.0,2.078277441956564,1.5859869807482292,1.621631997390539,1.5464915331892688
2020-04-29,RN,261469.0,1.9214011444632648,1.5858107171385518,1.6215137742127064,1.5463194686520398
2020-04-30,RN,261469.0,1.7392517925273143,1.5856158234487323,1.6214151503725418,1.5461407383085566
2020-05-01,RN,261469.0,1.466931483766712,1.5854571872675705,1.6212933085276813,1.54598078086366
2020-05-02,RN,261469.0,1.4047784327031343,1.5850913652432477,1.6211447117157576,1.5458108502348349
2020-05-03,RN,261469.0,1.341203309794757,1.5851961915807102,1.6210252597062145,1.5456472174829288
2020-05-04,RN,261469.0,1.1188003002405684,1.5848711160819038,1.620630121567154,1.5454763228976447
2020-05-05,RN,261469.0,1.5024616015013077,1.5847228753404583,1.62078076044624,1.545277984416252
2020-05-06,RN,261469.0,1.3488352128208798,1.5845135671850619,1.6203842473551369,1.5450563671548827
2020-05-07,RN,261469.0,0.9550791680494428,1.584306834504475,1.6201240124539842,1.544846783119976
2020-05-08,RN,261469.0,1.0031326784582228,1.5839584265135485,1.6198785082990148,1.5443673883536602
2020-05-09,RN,261469.0,1.6159286329915878,1.5840381991522292,1.6196292702640678,1.5445974262911448
2020-05-10,RN,261469.0,1.9899071847543053,1.5835922371242157,1.6193965629681697,1.5441615079845148
2020-05-11,RN,261469.0,1.9880635583657007,1.5832696718265011,1.619086960873079,1.543848248728315
2020-05-12,RN,261469.0,1.8189290063542007,1.5831922572961283,1.618789087759433,1.5435634154366118
2020-05-13,RN,261469.0,1.9790786504259656,1.5827392858312992,1.6184531551782109,1.5432537101821149
2020-05-14,RN,261469.0,1.7797355823612262,1.5823458569105462,1.6180869645727118,1.5429295388478157
2020-05-15,RN,261469.0,1.7190245989899562,1.5819543051390244,1.6176787516204858,1.5425706941244188
2020-05-16,RN,261469.0,1.7334573467450791,1.58157007315457,1.6172294274733094,1.5422013455986967
2020-05-17,RN,261469.0,1.6620963045310195,1.5811797169051625,1.6167827861563442,1.5418061437126678
2020-05-18,RN,261469.0,1.7925536062460337,1.580753848000096,1.616306039048823,1.5413871076693892
2020-03-24,RS,66712.0,2.0562171923223067,1.8549582708678447,1.8998687354543795,1.8258640406276028
2020-03-25,RS,66712.0,1.6839759556922034,1.8261121920973848,1.880213923211728,1.7932579004141052
2020-03-26,RS,66712.0,1.1091473664672638,1.8008740483692969,1.8423921076928031,1.7735491429988803
2020-03-27,RS,66712.0,1.1903661772766343,1.7851442069177508,1.840712433274824,1.7570776418296423
2020-03-28,RS,66712.0,0.986442788950588,1.770032747601601,1.8131901199694669,1.7381643841828094
2020-03-29,RS,66712.0,0.9363717038138376,1.7584073142972594,1.797720546480344,1.7278271170048538
2020-03-30,RS,66712.0,1.5179710751823323,1.7515136520421986,1.7918379376256572,1.7181380885231836
2020-03-31,RS,66712.0,1.9280460049291068,1.745944117571224,1.7872254007192496,1.7080451230151006
2020-04-01,RS,66712.0,1.7651774569356706,1.7436848511399308,1.7858213984258784,1.7065535209117908
2020-04-02,RS,66712.0,2.0609564712572443,1.7402352191706307,1.781657463825975,1.6996240488161969
2020-04-03,RS,66712.0,2.428416880920796,1.7380314976236568,1.7806884773071807,1.6965522826059618
2020-04-04,RS,66712.0,2.5486935811622886,1.7365384691915284,1.778678051751554,1.6953438727918528
2020-04-05,RS,66712.0,2.098569589255503,1.7354342594498156,1.7772167714177265,1.6956047775651346
2020-04-06,RS,66712.0,1.955280728231348,1.7342349375747688,1.7795047711773524,1.6924261033623649
2020-04-07,RS,66712.0,1.7941714099438637,1.7347034702686932,1.7886510711155572,1.6863450664848143
2020-04-08,RS,66712.0,1.3011528020882277,1.7316207410083218,1.7769262649330138,1.6895442020179592
2020-04-09,RS,66712.0,0.968171341040242,1.7303311263894634,1.7721306406651411,1.6908276017784056
2020-04-10,RS,66712.0,0.7957885244208655,1.731545080902368,1.7724604786732434,1.6946377500171317
2020-04-11,RS,66712.0,0.8232808263828523,1.7317711014590798,1.7758938479996953,1.6896513875054149
2020-04-12,RS,66712.0,0.7166809482573837,1.7312532249776456,1.7743936873274833,1.6895244792883957
2020-04-13,RS,66712.0,0.8669293403701475,1.7311503680867737,1.7740804752585602,1.6893657796186292
2020-04-14,RS,66712.0,1.1258421108622358,1.730793889732345,1.7735521404526606,1.689222347205591
2020-04-15,RS,66712.0,1.224808932701665,1.7309957176123232,1.7735479952626976,1.6891994439802769
2020-04-16,RS,66712.0,1.167608791221326,1.7304717569043169,1.7737247810819907,1.6891820219443248
2020-04-17,RS,66712.0,1.1153261430888382,1.7306486048539125,1.7739323646461664,1.6891824770705637
2020-04-18,RS,66712.0,1.027728742049546,1.7306393150579034,1.7736953572961915,1.6892974957337876
2020-04-19,RS,66712.0,1.2438020224547337,1.7304586087773872,1.7738790821455186,1.6892546412306513
2020-04-20,RS,66712.0,1.4526972863880414,1.7304047561370035,1.7738435734438114,1.68899461685632
2020-04-21,RS,66712.0,1.6805928821252578,1.7303769320651277,1.7736171212854066,1.6891916742730548
2020-04-22,RS,66712.0,2.002197223120336,1.7302522108989669,1.773520470772968,1.6889790098225892
2020-04-23,RS,66712.0,2.0100930258376573,1.7302507008652044,1.7732351218574731,1.6888906392694836
2020-04-24,RS,66712.0,2.06758681364903,1.7301943043561503,1.7733105768136976,1.689025193879691
2020-04-25,RS,66712.0,2.110819702774085,1.7301585543264213,1.7732951475829921,1.6891342057214036
2020-04-26,RS,66712.0,1.93420214116925,1.7302614004858383,1.7732645657130237,1.688463717367604
2020-04-27,RS,66712.0,2.0217141943856936,1.7302166139482351,1.7732985230560998,1.6888200929140127
2020-04-28,RS,66712.0,1.9161954971032784,1.730201858350492,1.7732873517359298,1.6885600440385635
2020-04-29,RS,66712.0,1.7657941162185282,1.730166988189766,1.7733371522538823,1.6882295113296997
2020-04-30,RS,66712.0,1.510393021496202,1.730114087818386,1.7733222740157857,1.6887042539525865
2020-05-01,RS,66712.0,1.3698937377740457,1.7302721121788056,1.7732001217757154,1.6884902310472467
2020-05-02,RS,66712.0,1.8911298736277111,1.7301591957308535,1.7731798995719057,1.6884045341897551
2020-05-03,RS,66712.0,1.6483870817799435,1.7301022825133,1.7731249996234109,1.688388291428519
2020-05-04,RS,66712.0,1.5137426762873238,1.730049554668956,1.7725989696691564,1.688291412896564
2020-05-05,RS,66712.0,2.0578362775180605,1.7298555943755154,1.7752971999107316,1.6884025414573554
2020-05-06,RS,66712.0,1.9374945696902952,1.7297789190213326,1.7748383706340198,1.6882182209870016
2020-05-07,RS,66712.0,1.675009578533504,1.729657327317081,1.7746040122684146,1.68824022215197
2020-05-08,RS,66712.0,1.4658584113127158,1.72948729225869,1.7745269937832626,1.6877316294163829
2020-05-09,RS,66712.0,1.4076123943350534,1.7299341320004693,1.774413626811164,1.6878562610167198
2020-05-10,RS,66712.0,1.2955580286524138,1.7298306567939985,1.774284890130167,1.6877539908647148
2020-05-11,RS,66712.0,0.9002354555274543,1.7297235445678083,1.7930017133033962,1.6876643419004411
2020-05-12,RS,66712.0,1.759273431418047,1.7300417669878727,1.810869668729843,1.6875053516067915
2020-05-13,RS,66712.0,1.6825404349317583,1.7298096480952552,1.8569342971288267,1.687811814227524
2020-05-14,RS,66712.0,1.2635847120599313,1.7332223007621117,1.9023935526275104,1.6967556195217313
2020-05-15,RS,66712.0,1.0945737245794802,1.7372663988420205,1.9950395713558275,1.6987646347799508
2020-05-16,RS,66712.0,1.0410489267746146,1.7417228464260035,2.088635419039888,1.7078932877855464
2020-05-17,RS,66712.0,2.4697754045205738,1.825735323252556,2.1823805817624966,1.7238170945647633
2020-05-18,RS,66712.0,2.185440172459088,2.0925678346853056,2.39253362083342,1.742880619201005
2020-04-19,RO,128969.0,1.286944750544362,1.6827410861589511,2.205435967526646,1.5343607995288673
2020-04-20,RO,128969.0,1.395780992461499,1.6705276156066982,2.165009634041051,1.5343447331411697
2020-04-21,RO,128969.0,1.8027964016570008,1.6649514257164135,2.1305991054547047,1.5333826866850884
2020-04-22,RO,128969.0,1.5109863426379868,1.6469286966124788,2.130338149807266,1.534471413265908
2020-04-23,RO,128969.0,1.4466231296121117,1.6294031199739063,2.096529577910616,1.5317194903184874
2020-04-24,RO,128969.0,1.6340282748554633,1.6278436775834484,2.0968413303084685,1.532830245971772
2020-04-25,RO,128969.0,1.6584315646733214,1.6182016588054553,2.067589595613246,1.5328312961478656
2020-04-26,RO,128969.0,1.4885332180487736,1.6094140108448491,2.0151896840694383,1.530502237573308
2020-04-27,RO,128969.0,1.5381126587355491,1.6058629129325308,1.9626894138329525,1.5207246716578735
2020-04-28,RO,128969.0,1.972039739118548,1.5964508106403992,1.9479261403348085,1.5122307393046586
2020-04-29,RO,128969.0,1.8651937108448704,1.5915697995640792,1.9017787608871188,1.5081828504444528
2020-04-30,RO,128969.0,1.97559698410804,1.5886471843300225,1.8363246463315808,1.5054549685108984
2020-05-01,RO,128969.0,1.9778808128288816,1.5851047938489575,1.8054913764341949,1.4941213644115805
2020-05-02,RO,128969.0,1.8094539751951444,1.5819300666224074,1.7962158453785353,1.4909827502646458
2020-05-03,RO,128969.0,1.581818542223019,1.5809377377180214,1.7310386672528102,1.4865109680700568
2020-05-04,RO,128969.0,1.6147493004090254,1.57971345688405,1.6807425799274518,1.475009544496935
2020-05-05,RO,128969.0,1.5565242901808682,1.5767387987153352,1.6717664671965546,1.4583123368643387
2020-05-06,RO,128969.0,1.3067153974690973,1.5733401683289987,1.6716364597430031,1.4508956774629618
2020-05-07,RO,128969.0,1.2765227070714933,1.5716649665420481,1.6715221398858071,1.4466617535310664
2020-05-08,RO,128969.0,1.233630647706396,1.5714702246209598,1.6714372436873175,1.4435923271877624
2020-05-09,RO,128969.0,1.3756711844787697,1.5712517415707814,1.6713154124220146,1.4410333434189695
2020-05-10,RO,128969.0,1.176382939342703,1.57122476866395,1.6711814555199482,1.4393467390002024
2020-05-11,RO,128969.0,1.0964505445811494,1.5709759625015702,1.671022716021291,1.4380642061491464
2020-05-12,RO,128969.0,1.3156596497147222,1.5708093625708766,1.6708526101712602,1.4341141271255955
2020-05-13,RO,128969.0,1.370734362045224,1.5706629253508375,1.6706396401413786,1.4301090829357823
2020-05-14,RO,128969.0,1.3232305252533485,1.5705048303705589,1.6704623581097309,1.4271102835387497
2020-05-15,RO,128969.0,1.0745127373830237,1.57187491399131,1.670246882042414,1.4248550076781754
2020-05-16,RO,128969.0,1.4416831722514014,1.5752194955569383,1.6985240868531035,1.4231280022580424
2020-05-17,RO,128969.0,1.66118927839239,1.584837281329445,1.8163467823997044,1.4217877292883971
2020-05-18,RO,128969.0,1.3349214092039017,1.597188095563806,2.0750844877693613,1.4207393418490148
2020-04-25,RR,12409.0,0.494703237011605,1.9699868549486248,2.2292447520098824,1.8094040801115825
2020-04-26,RR,12409.0,0.420855959837968,1.9696326049213235,2.228805433075725,1.8090515816256507
2020-04-27,RR,12409.0,1.3681131680838965,1.969232212070896,2.228382325590161,1.808731829056908
2020-04-28,RR,12409.0,0.8614737034280081,1.9688381453028232,2.2279047293557155,1.8083840753261984
2020-04-29,RR,12409.0,0.8664018964811617,1.9684176405309348,2.227413218132274,1.808019085115768
2020-04-30,RR,12409.0,1.1676023660000034,1.9679319420775907,2.226928877097807,1.807609059544688
2020-05-01,RR,12409.0,1.6750399547717587,1.967452551562604,2.2263719975930107,1.8071620073457413
2020-05-02,RR,12409.0,7.944169737632059,1.96696795730276,2.225709373061876,1.8067171142902017
2020-05-03,RR,12409.0,5.296214683063013,1.9664267366080288,2.224952944526556,1.8062481970884168
2020-05-04,RR,12409.0,4.5181196105483465,1.9658041307597325,2.2240731826993025,1.8057541533374235
2020-05-05,RR,12409.0,4.087960344350471,1.931842322453596,2.1754069421420663,1.8045530168426631
2020-05-06,RR,12409.0,3.610864263020497,1.9091437487247709,2.127164527497741,1.6653442751844645
2020-05-07,RR,12409.0,2.8603063571831497,1.8748560417874136,2.105095090438569,1.5234545996583504
2020-05-08,RR,12409.0,1.1408453715580196,1.8564863044345088,2.0550230360795947,1.4135180721941016
2020-05-09,RR,12409.0,0.9388643091633954,1.8266824820251693,2.0540088582824034,1.3251302771195652
2020-05-10,RR,12409.0,1.0779153891836315,1.819344856193502,2.052970483451416,1.2635475284592903
2020-05-11,RR,12409.0,1.126548405188148,1.8184097296096435,2.0305520034678817,1.2073303938498627
2020-05-12,RR,12409.0,1.0861269722509999,1.8111236986896453,2.0148206473743824,1.1525061139951835
2020-05-13,RR,12409.0,1.3336987725029663,1.7896518933585268,2.008481065122666,1.119463565184446
2020-05-14,RR,12409.0,1.6684474127184563,1.5683009741103928,1.9363192646334613,1.090705615681667
2020-05-15,RR,12409.0,1.7310467410416852,1.3769294341486196,1.9016050561674744,1.0625698424350971
2020-05-16,RR,12409.0,1.6052753193531353,1.2872616889987891,1.7998845658756268,1.0203888462844226
2020-05-17,RR,12409.0,1.209022667888897,1.1796418825270294,1.4868498357300741,0.9538602499015932
2020-05-18,RR,12409.0,0.9609476227367044,1.0856798194606443,1.3223629648072441,0.8072304225810729
2020-03-24,SC,590466.0,2.3584526507131263,3.2423270917407843,3.989111836062997,2.0705384765350106
2020-03-25,SC,590466.0,2.124190845410166,2.7113494533224123,3.604454980390076,1.8871273736880827
2020-03-26,SC,590466.0,1.6460740124332265,2.310102703632191,3.4329240011837734,1.7682846005277848
2020-03-27,SC,590466.0,1.3752369556880293,2.0301243172953103,3.120074317211808,1.6880195489849243
2020-03-28,SC,590466.0,1.1303996031422243,1.848726525762252,2.8376879779406545,1.6269334709545256
2020-03-29,SC,590466.0,0.8791340782021227,1.7343207718614149,2.7092097472463017,1.5845437700649978
2020-03-30,SC,590466.0,1.0975245860488585,1.6590431702655302,2.6995500020630065,1.552938007015936
2020-03-31,SC,590466.0,1.0057119436858353,1.606512592976259,2.610185526055544,1.524584477017766
2020-04-01,SC,590466.0,1.5581566474203976,1.5712192294504463,2.5281113061502314,1.501190834200364
2020-04-02,SC,590466.0,1.6175348572745711,1.5409065604113716,2.5079320952946267,1.4845609418974224
2020-04-03,SC,590466.0,1.8696865283400368,1.520619552173105,2.3862558619191807,1.474968740087604
2020-04-04,SC,590466.0,1.9262385246690448,1.5066139048422929,2.3838952518654333,1.466999379141391
2020-04-05,SC,590466.0,1.9056136974908595,1.4967352659130455,2.321971656149917,1.4596260826437495
2020-04-06,SC,590466.0,3.1491497316594645,1.4868774456363092,2.0571856711138667,1.4524762688485762
2020-04-07,SC,590466.0,2.539563619151765,1.4809512070280793,1.9047557133370527,1.4473997749346252
2020-04-08,SC,590466.0,2.100168459629669,1.4764321252594894,1.8394338326665287,1.4437322918272044
2020-04-09,SC,590466.0,1.889628476416696,1.4706011421175087,1.7659145855109648,1.4407667526055417
2020-04-10,SC,590466.0,1.7071442437061868,1.4677884103347467,1.6618829685442615,1.4379176163602192
2020-04-11,SC,590466.0,1.4652813040640498,1.4644808270836804,1.600568595000304,1.4357907834373471
2020-04-12,SC,590466.0,0.7255584480904725,1.4628750161937578,1.5659478492822403,1.4343481761567938
2020-04-13,SC,590466.0,0.7746470763794903,1.4605989576052685,1.5336917724409975,1.4339231781501498
2020-04-14,SC,590466.0,0.8940339891845765,1.460037401049988,1.5187671899160835,1.4297763112418709
2020-04-15,SC,590466.0,0.7490222834444422,1.4583398506398908,1.5181085126173834,1.4294798657675638
2020-04-16,SC,590466.0,0.8305987625303559,1.4566766813341483,1.5179868109047427,1.425789594494689
2020-04-17,SC,590466.0,0.912256328367925,1.4558822707968708,1.518073767880038,1.4240599401935323
2020-04-18,SC,590466.0,0.9373157262001948,1.4556634485950433,1.5179740717060577,1.4229614605357357
2020-04-19,SC,590466.0,0.8605705551593862,1.4550040344100803,1.5178430838459684,1.4219343674449414
2020-04-20,SC,590466.0,0.9593142126433716,1.4545114676660558,1.5178474770953572,1.4211496800920944
2020-04-21,SC,590466.0,1.116278565573399,1.4543633865556724,1.5175369688824198,1.4193534338007558
2020-04-22,SC,590466.0,1.0259545088891509,1.45451534263676,1.5175577805393583,1.417871819271538
2020-04-23,SC,590466.0,1.371170567461845,1.4541319985052024,1.51736475951204,1.4175914929965054
2020-04-24,SC,590466.0,1.9176002267498056,1.454139935848568,1.517298796461314,1.4150296120259451
2020-04-25,SC,590466.0,3.954145948804853,1.4539974407950575,1.5171576661574886,1.4143520088797041
2020-04-26,SC,590466.0,3.4961899360862776,1.4538510915795553,1.5170919422410716,1.4137343552919162
2020-04-27,SC,590466.0,3.5316062221253444,1.4537216132837014,1.5170610657504655,1.4132520804469917
2020-04-28,SC,590466.0,2.234436146091425,1.4535933266360068,1.5168047330776409,1.4128636596260893
2020-04-29,SC,590466.0,2.227885219407894,1.4535382317091616,1.5167923838919142,1.4125067942642542
2020-04-30,SC,590466.0,1.968809869048128,1.4534521528178548,1.516648098076299,1.4122511140426752
2020-05-01,SC,590466.0,1.107524038217672,1.4533046320838603,1.5077171534648055,1.4119972129077252
2020-05-02,SC,590466.0,1.1472315867638805,1.451786806369156,1.5076041719939253,1.4113395083312603
2020-05-03,SC,590466.0,0.9088295054341236,1.4516599421892145,1.5074932656344702,1.4111416634719816
2020-05-04,SC,590466.0,1.4665598907901067,1.4515423583957705,1.5068758632095962,1.4109608560168838
2020-05-05,SC,590466.0,1.239071121461672,1.4514254308778332,1.5075712064673907,1.4107793736413887
2020-05-06,SC,590466.0,1.2007605546619788,1.4512898418811877,1.5071431205807753,1.4105990796412646
2020-05-07,SC,590466.0,1.109290311734782,1.4511263072240652,1.5068716363337993,1.4104320496033491
2020-05-08,SC,590466.0,0.9981163358070652,1.4509850481828341,1.5066748584474516,1.4102474857723868
