date,state,population,Rtdata,Rtmod,Rtmod_ub,Rtmod_lb
2020-05-18,RO,1796460,1.2778842902162215,1.3817462112091188,1.5301331372973688,1.2975821347730072
2020-04-06,RR,631181,1.5663710858572193,1.939719108420184,2.231604492785813,1.8834177117877209
2020-04-07,RR,631181,1.8511607455908288,1.9229486245249696,2.2180670101730247,1.8649921055461025
2020-04-08,RR,631181,1.9147106763123198,1.9104087400670675,2.2083810223198785,1.8507470292192607
2020-04-09,RR,631181,1.9422926548408548,1.9012711356201049,2.2009014510052824,1.8400570197894444
2020-04-10,RR,631181,2.761259745385722,1.8941890492861109,2.195523976895442,1.8319736983274035
2020-04-11,RR,631181,2.3419770463471794,1.8887282948560653,2.1915294218895616,1.8258277398816167
2020-04-12,RR,631181,2.6128054881026883,1.8846351944929352,2.185157226310504,1.8213486319349228
2020-04-13,RR,631181,2.5468265570357405,1.8815246942814616,2.154459161735326,1.8178371630024124
2020-04-14,RR,631181,3.013169395430409,1.877857388492382,2.1527125241623213,1.8151883346622808
2020-04-15,RR,631181,2.9008212829845217,1.8760498405969588,2.1513197555032995,1.809528277941033
2020-04-16,RR,631181,2.2999738364276765,1.8746663680747653,2.005166698637346,1.8079719717332547
2020-04-17,RR,631181,2.0121250515453504,1.8714984328664364,1.9827244240417807,1.806761325847236
2020-04-18,RR,631181,1.841485191762101,1.8698069043303391,1.9820008529690127,1.7591179155956849
2020-04-19,RR,631181,1.594676857287358,1.8682478101781181,1.9713944931281289,1.6803779108595365
2020-04-20,RR,631181,1.132403307175527,1.867597730463865,1.970787354604929,1.6221132139985839
2020-04-21,RR,631181,1.2803426326449243,1.8670152539312963,1.970206372673954,1.5810941243937977
2020-04-22,RR,631181,1.5627270626819283,1.866445382441577,1.969669212183144,1.5513683923163666
2020-04-23,RR,631181,1.5104436508728338,1.8659007235407368,1.9691430900895184,1.5322771631902758
2020-04-24,RR,631181,1.295730711818696,1.8653684019405816,1.9686285341949177,1.5177395902499686
2020-04-25,RR,631181,1.0928119502682359,1.8648653788029823,1.9680599818239712,1.5030032005747906
2020-04-26,RR,631181,1.010131387622675,1.864293491382587,1.9674781504849053,1.4920319483105766
2020-04-27,RR,631181,1.4147369179726856,1.8636956963957028,1.9667870137013488,1.487349225978721
2020-04-28,RR,631181,0.9301493169496252,1.8630082426473642,1.966103784659908,1.4842066954143744
2020-04-29,RR,631181,0.8702510461404296,1.8623001429863093,1.965293130255636,1.4817244324600756
2020-04-30,RR,631181,0.8377236281153436,1.86155451931978,1.964485793682195,1.4797402127151271
2020-05-01,RR,631181,1.1956677453529063,1.8607554393151409,1.9635355586158123,1.4781140522799854
2020-05-02,RR,631181,3.4443339746653394,1.859873290383604,1.9625188918845613,1.4767539003695658
2020-05-03,RR,631181,2.8511329271914425,1.8588094137723568,1.961399735020486,1.475573032904492
2020-05-04,RR,631181,2.9805316394511037,1.8485600787902663,1.9435666810019439,1.4745195134614282
2020-05-05,RR,631181,3.043470050065764,1.7824889313675651,1.9124809623580143,1.4735501312441182
2020-05-06,RR,631181,2.8151044935111,1.6249974936734959,1.8492244260275843,1.4693409982021262
2020-05-07,RR,631181,2.518931289660144,1.5124771371031644,1.829096128917832,1.4170666106745529
2020-05-08,RR,631181,1.2860533995054984,1.4464320499881511,1.7687242369751188,1.3583665868480987
2020-05-09,RR,631181,1.3121133518829189,1.376807580849836,1.631011950344282,1.3040365397936056
2020-05-10,RR,631181,1.0000486285458638,1.3349112778486414,1.5172739295836235,1.262064385692169
2020-05-11,RR,631181,0.9251733740484854,1.2990755425778584,1.4784838925524406,1.2312400917204838
2020-05-12,RR,631181,0.934758620525748,1.274424188921684,1.4640323898747332,1.2021533602114416
2020-05-13,RR,631181,0.997390206446372,1.2561415740296085,1.4526410455742886,1.1766266403921684
2020-05-14,RR,631181,1.1844367021755078,1.2401777592468526,1.4515693852592921,1.1597584756578925
2020-05-15,RR,631181,1.112013762578113,1.22799008861904,1.4504525528365182,1.1467350646162706
2020-05-16,RR,631181,1.3459042092701408,1.220448659741678,1.4492906988682126,1.1341740762085588
2020-05-17,RR,631181,1.111189552554159,1.2132009117839917,1.448064985826011,1.1211901179002666
2020-05-18,RR,631181,0.8910538321316399,1.20821352682631,1.4468128927889683,1.110223983836791
2020-03-23,SC,7252502,3.0734239056237644,3.465369034349112,4.394440516778708,2.249687030566264
2020-03-24,SC,7252502,2.3747077091345687,3.0888218565560983,3.939210610557227,1.97837559083526
2020-03-25,SC,7252502,2.1857623366056376,2.575438465478091,3.7123276364576046,1.8078210626809377
2020-03-26,SC,7252502,1.809631657273084,2.179212200674073,3.300803263393656,1.6957338850451318
2020-03-27,SC,7252502,1.5984991343419843,1.9305557322354656,3.034779520685825,1.6202143482971183
2020-03-28,SC,7252502,1.4991264300161264,1.7763962701150098,2.9259762186769627,1.5680856395227831
2020-03-29,SC,7252502,1.2067446711651124,1.6800435950985142,2.8232794860745085,1.5311649378831431
2020-03-30,SC,7252502,1.3797338642456434,1.6035270041871337,2.589558165182417,1.5047942467368056
2020-03-31,SC,7252502,1.3036142166384936,1.5537029134729932,2.479206576529121,1.4848808167789365
2020-04-01,SC,7252502,1.6977686082836976,1.5224610799318228,2.136529018415125,1.4683928256734025
2020-04-02,SC,7252502,1.6105738197884818,1.5035060358168535,1.9063538111037537,1.4569653650915178
2020-04-03,SC,7252502,1.7193978038429416,1.4866152213650077,1.7567847128160765,1.4461699489628228
2020-04-04,SC,7252502,1.84781314037922,1.4749126366626035,1.6571747959644625,1.4373366478785474
2020-04-05,SC,7252502,1.7848505208384993,1.4636600184717672,1.589057866948771,1.4302147565503296
2020-04-06,SC,7252502,2.926108534110292,1.4563153751847868,1.5413031222074716,1.4236105658042184
2020-04-07,SC,7252502,2.348477336074015,1.4497726231072912,1.50915611905252,1.4199551381716389
2020-04-08,SC,7252502,2.003537128726024,1.4451178594310157,1.4985663806888474,1.4173281354766107
2020-04-09,SC,7252502,1.806897271948854,1.4416080857500413,1.4964046306580645,1.4131926981649126
2020-04-10,SC,7252502,1.6747888095574548,1.4405099009793414,1.4894890212323362,1.4107670735141535
2020-04-11,SC,7252502,1.4614816534551252,1.4375387710022678,1.4834316017494151,1.4097789697211889
2020-04-12,SC,7252502,0.7381544768975485,1.4359110064292366,1.4825497731691188,1.4084134000674575
2020-04-13,SC,7252502,0.7863663775455024,1.4342327840539686,1.4808407454760246,1.4068268186238826
2020-04-14,SC,7252502,0.8616893638192021,1.4336195781622818,1.4780884695498169,1.4072978620812158
2020-04-15,SC,7252502,0.7492652207394467,1.4327397519233576,1.4777742667092442,1.4066378602925318
2020-04-16,SC,7252502,0.7616841150972471,1.4321202007958818,1.4772775929569386,1.405556583626835
2020-04-17,SC,7252502,0.8223218031660219,1.4317695246779738,1.4769825025496783,1.404860345259583
2020-04-18,SC,7252502,0.8298541332956588,1.4313683760866258,1.4769507095611,1.4058402179271092
2020-04-19,SC,7252502,0.7757462415518531,1.4310818816005444,1.4768913041513678,1.4023540516039716
2020-04-20,SC,7252502,0.8766233310172982,1.4308842414057843,1.476523785174347,1.4033905746646844
2020-04-21,SC,7252502,1.009042150426111,1.430754982973116,1.4765201163830866,1.4034401117616282
2020-04-22,SC,7252502,0.9180115509370872,1.4306023495668032,1.4763274477356956,1.4032656099406569
2020-04-23,SC,7252502,1.2132334612197593,1.4304549915083618,1.4761984035702285,1.4029487061782375
2020-04-24,SC,7252502,1.6993731557920075,1.4302880198721142,1.4760554197073583,1.4026838312200665
2020-04-25,SC,7252502,3.7421612506497537,1.4301445772537669,1.475940402999714,1.4025974978438565
2020-04-26,SC,7252502,3.342261920556961,1.430016164426985,1.47582637412297,1.402512489071997
2020-04-27,SC,7252502,3.591020277343357,1.4299103434115743,1.475733180241657,1.4023620542932176
2020-04-28,SC,7252502,2.1310332689296354,1.4297967539175382,1.4756370850309128,1.4022536199626698
2020-04-29,SC,7252502,2.1114931625735736,1.4296857654301225,1.4755456838543797,1.4021560825060342
2020-04-30,SC,7252502,1.906843560111472,1.4295846982944245,1.4754445386643784,1.4019508536041965
2020-05-01,SC,7252502,1.0233432407394931,1.4294857470222708,1.4753197818416643,1.4018592927099698
2020-05-02,SC,7252502,1.0858913090077902,1.429373783938911,1.4751978094970533,1.4016969268396973
2020-05-03,SC,7252502,0.7686419104333873,1.4292288914023112,1.4750495447928345,1.4015441076977062
2020-05-04,SC,7252502,1.4219073726619675,1.429117764627395,1.474600974498423,1.4013867612475723
2020-05-05,SC,7252502,1.2148192901104184,1.428984972841674,1.4750118034958084,1.401233053348616
2020-05-06,SC,7252502,1.1745164469051672,1.4288040444080592,1.4744630839004729,1.4010768092290948
2020-05-07,SC,7252502,1.0833117872926183,1.4285501421993447,1.4745860326530007,1.4006905433103878
2020-05-08,SC,7252502,0.9688906329138188,1.428546887297052,1.4742733090090012,1.4009369672414629
2020-05-09,SC,7252502,1.0678318216796363,1.4282848806832502,1.4740625640595075,1.4006383350941696
2020-05-10,SC,7252502,0.9681305116009652,1.4280828843653894,1.4738572902468476,1.4004117981543835
2020-05-11,SC,7252502,1.4582424016247262,1.4278809365841076,1.4736380982458228,1.4002008200717542
2020-05-12,SC,7252502,1.5017318435245617,1.427687390384,1.4734109948740786,1.3999741073804106
2020-05-13,SC,7252502,1.5148529024921211,1.4274574286511967,1.4731870814243673,1.3997640594646408
2020-05-14,SC,7252502,1.4409390308140355,1.4272420520802709,1.4729349429345269,1.3995385154432003
2020-05-15,SC,7252502,1.5858263814780906,1.4269926454251047,1.4726710477269642,1.3992943137621274
2020-05-16,SC,7252502,1.6461854391302562,1.4267349115271517,1.4723886332459704,1.399043159182458
2020-05-17,SC,7252502,1.136631105167907,1.4264659323021422,1.4720876735090451,1.3987812320706867
2020-05-18,SC,7252502,0.9779308339484992,1.4261763465066586,1.4717773542104275,1.3985085985833898
2020-03-15,SP,46289333,5.053319168614762,2.9930023597109576,3.5983165608154364,2.5864596038088967
2020-03-16,SP,46289333,4.539566354217405,2.9921644937185103,3.5633176138322584,2.57638773080708
2020-03-17,SP,46289333,3.9390563701290224,2.983012806479304,3.5682341332476564,2.5744008820838444
2020-03-18,SP,46289333,2.932206351642567,2.992678114050745,3.5699633509568782,2.571636825875299
2020-03-19,SP,46289333,1.6094545741778463,2.984402303704263,3.5714440731832173,2.572572913118183
2020-03-20,SP,46289333,1.3133042825699448,2.9836830410498125,3.570786338050083,2.569841208028296
2020-03-21,SP,46289333,0.6675849061481335,2.9831006344676427,3.569531689187864,2.5707587683888136
2020-03-22,SP,46289333,3.88054098566928,2.9839439427658934,3.5692892782032977,2.5684275505178524
2020-03-23,SP,46289333,4.082392791594542,2.9832189409054686,3.5696660739840915,2.5689504861162367
2020-03-24,SP,46289333,4.100365674617445,2.9822732642304737,3.5692196731768413,2.5677079619544987
2020-03-25,SP,46289333,3.0479613824905565,2.981809953908641,3.4586439807664675,2.568134012324209
2020-03-26,SP,46289333,2.4665172441037084,2.9693299446569843,3.458482110291451,2.549782525411186
2020-03-27,SP,46289333,2.9062781353615685,2.969023004355856,3.3500563689063245,2.5127374446701847
2020-03-28,SP,46289333,3.0477983114471106,2.9537242086632807,3.3146328727108685,2.473982273044367
2020-03-29,SP,46289333,3.307897442202932,2.937393018228512,3.3108929426782714,2.101154541598798
2020-03-30,SP,46289333,3.210516973063417,2.913220451233117,3.2064180619971716,1.8606093000647017
2020-03-31,SP,46289333,3.3016845142563325,2.8075760658908493,3.1242206768257894,1.7064716875180157
2020-04-01,SP,46289333,3.0816427981029886,2.544349746304896,2.971243179478292,1.6041022907503013
2020-04-02,SP,46289333,2.3880305034448708,2.1557544038459246,2.8897507494526127,1.5342083024906832
2020-04-03,SP,46289333,1.6503681401927657,1.8960293944178883,2.6518387211613,1.485409576417627
2020-04-04,SP,46289333,1.5701761270733994,1.7299294593215346,2.5384261943609854,1.4510086953073895
2020-04-05,SP,46289333,1.7004863078043018,1.616995491493736,2.5121329583600875,1.4306519085093996
2020-04-06,SP,46289333,1.6759296725666193,1.5401531207842616,2.309384792444024,1.416478216867766
2020-04-07,SP,46289333,1.691323992721072,1.4867662134601458,1.9951307916859813,1.4086233594595448
2020-04-08,SP,46289333,1.5849135996390749,1.4509493261780562,1.7916441362703992,1.3999402081958734
2020-04-09,SP,46289333,1.509672806855708,1.423448414056524,1.6569321263357883,1.3890515369147127
2020-04-10,SP,46289333,1.1683542368271955,1.406063036701915,1.563615615045689,1.3756086300500874
2020-04-11,SP,46289333,0.9257474124064152,1.390438248464064,1.4966605986301222,1.3689493536816104
2020-04-12,SP,46289333,1.212015008352426,1.3809987609483745,1.4602173708945811,1.3626867349489893
2020-04-13,SP,46289333,1.114053058382012,1.3729088648611247,1.432486749507334,1.3561076687969351
2020-04-14,SP,46289333,1.4418705690087417,1.3663890356284825,1.416070338440142,1.3514731557077633
2020-04-15,SP,46289333,1.6206110850154067,1.3620428053485851,1.4024846981439896,1.3465635192647996
2020-04-16,SP,46289333,1.611029954332575,1.3580891288499757,1.3934157678634709,1.342177987008366
2020-04-17,SP,46289333,1.4728116270673577,1.3553981155823478,1.390707156360285,1.3384710493695668
2020-04-18,SP,46289333,1.1600500679687948,1.3535219227482882,1.3898251524539864,1.3361405282011076
2020-04-19,SP,46289333,1.1156677635684886,1.3513978537456377,1.3893778428415648,1.3340143158933049
2020-04-20,SP,46289333,0.972740588994956,1.350454259124715,1.3888323445546018,1.3315289036585525
2020-04-21,SP,46289333,0.9664839913253715,1.3496846223672936,1.388526440110125,1.3295037003241763
2020-04-22,SP,46289333,1.4007323077705125,1.3485797426640325,1.3881798535915406,1.3284528668461697
2020-04-23,SP,46289333,1.4619980772977341,1.3480856872662534,1.3876035007079492,1.3276382338790091
2020-04-24,SP,46289333,1.448857639484545,1.3476719968796138,1.3871236642263618,1.326788195139816
2020-04-25,SP,46289333,1.7856961726281713,1.3473127434712668,1.38670089382711,1.3260410007728431
2020-04-26,SP,46289333,1.9409927366385904,1.3469911354517987,1.3863463662513191,1.3253900980244069
2020-04-27,SP,46289333,2.0640248252674107,1.3467000955901471,1.3860064962957686,1.324855695517782
2020-04-28,SP,46289333,1.7865683138226631,1.3464340925801277,1.3857140598321558,1.3243913820943054
2020-04-29,SP,46289333,1.6446411230241198,1.3461822291839132,1.3854315005363542,1.323971632720307
2020-04-30,SP,46289333,1.4601479050564394,1.3459337932966562,1.3851712681416175,1.32360307089928
2020-05-01,SP,46289333,1.1029903652825734,1.3456716727809508,1.3848911542099822,1.3232658421991237
2020-05-02,SP,46289333,1.0239261593062141,1.3454207597077534,1.3846252579662242,1.3229510899866557
2020-05-03,SP,46289333,1.1572740423446408,1.345162398189621,1.3843433815688568,1.322652495603407
2020-05-04,SP,46289333,1.1806354922185145,1.3449067138623272,1.3840827336593025,1.3223518073224918
2020-05-05,SP,46289333,1.2879290668789505,1.3446394472630154,1.3837806335628204,1.3220581943576155
2020-05-06,SP,46289333,1.4863780883551023,1.344349241542708,1.3834992095794414,1.32176873407504
2020-05-07,SP,46289333,1.497541381158287,1.344071202383896,1.383199355096039,1.321477589022569
2020-05-08,SP,46289333,1.3005541762555517,1.3437763615632896,1.3828691888426796,1.3211793299162309
2020-05-09,SP,46289333,1.0184437855776771,1.3434587423218238,1.3825379278586063,1.320872250501325
2020-05-10,SP,46289333,1.1246048615844957,1.3431399453475714,1.3821832368889944,1.3205561382388602
2020-05-11,SP,46289333,1.2286466450935298,1.3428060166992315,1.38182065278346,1.320231628065768
2020-05-12,SP,46289333,1.3457764899195606,1.3424583040318154,1.3814488759088903,1.3198191354406623
2020-05-13,SP,46289333,1.4702339323373104,1.342104770009065,1.381054594375187,1.319602456494442
2020-05-14,SP,46289333,1.453093582795902,1.34172663486664,1.3806546521376746,1.3191836403532062
2020-05-15,SP,46289333,1.313114668501856,1.3413383403650545,1.3802365138323691,1.3187838605470978
2020-05-16,SP,46289333,1.2222609134646962,1.3409296247145823,1.3797992684383702,1.3184011885177975
2020-05-17,SP,46289333,1.2335929179237128,1.3405116286779253,1.3793394059758035,1.3180099883587206
2020-05-18,SP,46289333,1.1786775397314109,1.3400790595282157,1.3788464607307145,1.317590922765311
2020-04-21,SE,2319032,2.354782466626596,2.6073943247123856,3.1634954473725965,2.3825260171337908
2020-04-22,SE,2319032,1.8408054572390355,2.608706230523696,3.1761009464999583,2.3823981905412497
2020-04-23,SE,2319032,1.9847268242122835,2.6098758313536803,3.18569253645064,2.3824020851943857
2020-04-24,SE,2319032,2.006629163402986,2.610527265308044,3.192025160117105,2.3818621881683475
2020-04-25,SE,2319032,3.0995362959786905,2.6109023129164908,3.1937809147842056,2.3820404231144456
2020-04-26,SE,2319032,2.3704240285445213,2.611209231251779,3.194940517597809,2.381339945860261
2020-04-27,SE,2319032,4.350474035718698,2.6113310004239736,3.195448047955848,2.381175793561249
2020-04-28,SE,2319032,4.0871737398765156,2.6112211292820637,3.1954592371163035,2.380953958838189
2020-04-29,SE,2319032,3.7456186100881634,2.6109469031656496,3.1951902027964003,2.3806931164449114
2020-04-30,SE,2319032,3.5861870382500536,2.6106259596601613,3.169480198681708,2.3802708405136754
2020-05-01,SE,2319032,2.6954574161754805,2.598874845137532,3.0403843247228886,2.365174155042208
2020-05-02,SE,2319032,2.796238130381897,2.5755279131202107,2.8148912577527057,2.20427313996548
2020-05-03,SE,2319032,2.0610534703971126,2.5424324709733064,2.7998363329709517,2.0372480631728602
2020-05-04,SE,2319032,2.2873597218986936,2.536123549930128,2.7542806416358587,1.9238628136546698
2020-05-05,SE,2319032,2.3986888377704467,2.5136267243195096,2.7532916188327,1.8402733906941056
2020-05-06,SE,2319032,2.1425330034908265,2.4468524095787747,2.694200627679392,1.7828142794135822
2020-05-07,SE,2319032,2.1969741413347856,2.2106243037939914,2.5329832072906937,1.7292435421221026
2020-05-08,SE,2319032,1.7511616006974409,1.9863447356560016,2.3326888837104334,1.6887864134005397
2020-05-09,SE,2319032,1.81117589782386,1.8348285137207283,2.1103552236018768,1.6627216988474651
2020-05-10,SE,2319032,1.6784888618257028,1.7318559644958047,1.8976429062388491,1.6423200694837816
2020-05-11,SE,2319032,1.5443479575937986,1.6764853231568542,1.7638007910047002,1.6088329634378606
2020-05-12,SE,2319032,1.7389136516243309,1.6365566005960623,1.7082558613341798,1.5659358528135623
2020-05-13,SE,2319032,1.715283824955521,1.6029740308084004,1.6884956654612182,1.530222988752242
2020-05-14,SE,2319032,1.7949513861827529,1.5772175362112852,1.6847354057297883,1.501485724536512
2020-05-15,SE,2319032,1.6438880022313471,1.558762025529545,1.6817252687834603,1.4799554535622501
2020-05-16,SE,2319032,1.6859036450338794,1.5455999992483282,1.6791836593492877,1.4641123723540717
2020-05-17,SE,2319032,1.6392309805719825,1.5352682572403655,1.6770004679642647,1.4523129879896468
2020-05-18,SE,2319032,1.5935203728640182,1.5271414522665752,1.6750410304782473,1.44341294296706
2020-04-29,TO,1590248,4.003725726200401,2.6800316730100464,3.2935888872238053,2.3362346491412307
2020-04-30,TO,1590248,3.2525326957702347,2.6801699636770113,3.2284213758731246,2.330281072571951
2020-05-01,TO,1590248,2.5850104635326727,2.670572653025022,3.065472043256129,2.2728756273859902
2020-05-02,TO,1590248,2.461934323269441,2.6322803486455895,2.9530278743651683,2.1803309980685124
2020-05-03,TO,1590248,2.5348398771282703,2.601164969841765,2.9524829916191857,2.082992863293102
2020-05-04,TO,1590248,2.5382922692804364,2.5699319452338454,2.948949334990779,2.0418627684155073
2020-05-05,TO,1590248,2.3506216462531926,2.5342162727708497,2.944087551148459,2.0041977129420094
2020-05-06,TO,1590248,2.6217561234562132,2.4563276166263504,2.8093161413441927,1.9301243617823796
2020-05-07,TO,1590248,2.3762993941118533,2.3154253993371885,2.6804497652918635,1.878094861621991
2020-05-08,TO,1590248,2.2105746239058295,2.1265307178478343,2.5190812073662614,1.849498718466113
2020-05-09,TO,1590248,2.0648672084295394,2.0097404482366574,2.4573928255521764,1.8289196664637934
2020-05-10,TO,1590248,1.9220563812643139,1.9433075929735146,2.2426451218672403,1.7992831128526108
2020-05-11,TO,1590248,1.951434935339959,1.8828919528838088,2.0844683608624552,1.7728671165148513
2020-05-12,TO,1590248,1.7132691684641816,1.8408027615334155,1.9792155896962436,1.744982785126103
2020-05-13,TO,1590248,1.407030403406477,1.8144439967353478,1.94735971052365,1.7173950441264703
2020-05-14,TO,1590248,1.6466010479540742,1.7931953760849058,1.9341711468090739,1.6909551735962025
2020-05-15,TO,1590248,1.6390928840373828,1.7750469126062947,1.9237833711946646,1.6639053025538635
2020-05-16,TO,1590248,1.6675678614900606,1.765079399136536,1.9205541246197941,1.6435798829514745
2020-05-17,TO,1590248,1.5846232331004597,1.760393194587304,1.9179304490310676,1.6315897325093789
2020-05-18,TO,1590248,1.7178888442933238,1.7552588631882338,1.9156847396328942,1.6223909888623909
